Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
ETRM,691,Rarefaction,0,46.03718641979706,42.605609972636906,49.46876286695721,0.990668111227571,0.9859276091414885,0.9954086133136536
ETRM,701,Rarefaction,0,46.12957007118325,42.67483202063294,49.584308121733564,0.9908743836577195,0.9861204003671963,0.9956283669482427
ETRM,711,Rarefaction,0,46.21992895653377,42.741969940147854,49.69788797291969,0.9910722565096887,0.9863032412323711,0.9958412717870062
ETRM,721,Rarefaction,0,46.30834621496871,42.80709370931822,49.8095987206192,0.9912619180052052,0.9864763042077147,0.9960475318026958
ETRM,731,Rarefaction,0,46.39490315483916,42.87027151699772,49.91953479268061,0.9914435450960122,0.9866397469246827,0.9962473432673417
ETRM,741,Rarefaction,0,46.47967936242549,42.93156984681837,50.02778887803262,0.9916173043520439,0.9867937130441545,0.9964408956599332
ETRM,751,Rarefaction,0,46.56275280182414,42.99105355216269,50.13445205148559,0.9917833528290334,0.9869383331110345,0.9966283725470323
ETRM,761,Rarefaction,0,46.64419990626707,43.048785922180144,50.23961389035399,0.9919418389185418,0.9870737253971432,0.9968099524399404
ETRM,771,Rarefaction,0,46.72409566097551,43.104828738859645,50.34336258309137,0.9920929031832193,0.9871999967344481,0.9969858096319905
ETRM,781,Rarefaction,0,46.8025136777522,43.15924232526523,50.44578503023917,0.9922366791797297,0.9873172433399926,0.9971561150194668
ETRM,791,Rarefaction,0,46.879526261365,43.21208558491161,50.54696693781839,0.9923732942718474,0.9874255516339384,0.9973210369097564
ETRM,801,Rarefaction,0,46.95520446784841,43.26341603232236,50.64699290337446,0.9925028704361589,0.9875249990519136,0.9974807418204042
ETRM,806,Rarefaction,0,46.99256505576207,43.288531550452376,50.69659856107177,0.9925650557620818,0.9875714218731158,0.9975586896510478
ETRM,807,Observed,0,47,43.29351156458371,50.70648843541629,0.9925773347781642,0.9875806953876026,0.9975739741687258
ETRM,1,Rarefaction,1,1,1,1,0.04914811774269823,0.04472420256930726,0.053572032916089196
ETRM,11,Rarefaction,1,8.131024311948394,7.944939232233736,8.317109391663053,0.3934152503539853,0.3715759399480459,0.4152545607599247
ETRM,21,Rarefaction,1,12.249991501974636,11.820747218111851,12.67923578583742,0.5777467485989054,0.5564520353466383,0.5990414618511725
ETRM,31,Rarefaction,1,14.908056079126297,14.279915918544543,15.536196239708051,0.6855961006899609,0.6669553486933295,0.7042368526865923
ETRM,41,Rarefaction,1,16.761261159916703,15.979527643417953,17.542994676415454,0.7540884108175946,0.7375411356982431,0.7706356859369461
ETRM,51,Rarefaction,1,18.12684429256775,17.225741612730282,19.027946972405218,0.8006137126083808,0.7856242199225617,0.8156032052941998
ETRM,61,Rarefaction,1,19.175224136291902,18.179488604514635,20.17095966806917,0.8338811707255707,0.8201260461443773,0.847636295306764
ETRM,71,Rarefaction,1,20.005809161347603,18.933456528510558,21.07816179418465,0.858597839111586,0.8458565449807816,0.8713391332423905
ETRM,81,Rarefaction,1,20.680446316525664,19.544867434138965,21.816025198912364,0.8775074537480058,0.8656105773027497,0.8894043301932618
ETRM,91,Rarefaction,1,21.239619375202505,20.05098993044253,22.42824881996248,0.8923181488634104,0.8811330438715642,0.9035032538552566
ETRM,101,Rarefaction,1,21.71092955681813,20.477143629125493,22.944715484510766,0.9041499788790225,0.8935744596127795,0.9147254981452655
ETRM,111,Rarefaction,1,22.113832579423555,20.841128943582188,23.386536215264922,0.9137664028940151,0.9037223828306513,0.9238104229573789
ETRM,121,Rarefaction,1,22.462429911158562,21.15582114210331,23.769038680213814,0.9217030497810041,0.9121301309402247,0.9312759686217836
ETRM,131,Rarefaction,1,22.767187724923375,21.43076074670493,24.10361470314182,0.9283442248532721,0.919194283637239,0.9374941660693051
ETRM,141,Rarefaction,1,23.036035172671863,21.673166171122677,24.398904174221048,0.9339708408873227,0.9252040314222502,0.9427376503523953
ETRM,151,Rarefaction,1,23.27508826939565,21.888599286973076,24.661577251818223,0.9387916453395212,0.9303737136772948,0.9472095770017476
ETRM,161,Rarefaction,1,23.489139946982363,22.081414937019936,24.89686495694479,0.9429641391639594,0.9348647386811203,0.9510635396467985
ETRM,171,Rarefaction,1,23.68199965559186,22.2550718226977,25.108927488486017,0.9466088747998013,0.9388005655216306,0.9544171840779719
ETRM,181,Rarefaction,1,23.856733627958416,22.41235208558197,25.301115170334864,0.9498193819819347,0.942277061651047,0.9573617023128225
ETRM,191,Rarefaction,1,24.015838046807026,22.555519347634064,25.47615674597999,0.952669150331591,0.9453697398481608,0.9599685608150214
ETRM,201,Rarefaction,1,24.161365961833834,22.68643440908063,25.63629751458704,0.9552166027852,0.9481388703929601,0.96229433517744
ETRM,211,Rarefaction,1,24.29502173523945,22.806641265912884,25.78340220456602,0.9575086819826947,0.9506331351792997,0.9643842287860896
ETRM,221,Rarefaction,1,24.41823230570097,22.9174319669084,25.919032644493537,0.9595834693113046,0.9528922734330226,0.9662746651895865
ETRM,231,Rarefaction,1,24.532201647395027,23.019896148003287,26.044507146786767,0.9614721224513434,0.9549490240678147,0.9679952208348721
ETRM,241,Rarefaction,1,24.63795287391382,23.114959311625306,26.160946436202337,0.9632003276921771,0.95683057272537,0.9695700826589843
ETRM,251,Rarefaction,1,24.736361139813113,23.203412729117026,26.2693095505092,0.9647894028373292,0.958559646209877,0.9710191594647813
ETRM,261,Rarefaction,1,24.828179605164504,23.285937032002213,26.370422178326795,0.96625714546623,0.9601553528410045,0.9723589380914555
ETRM,271,Rarefaction,1,24.91406011264538,23.36312099489107,26.46499923039969,0.9676184932735676,0.9616338372458333,0.973603149301302
ETRM,281,Rarefaction,1,24.994569792481354,23.43547661640186,26.553662968560847,0.9688860439333444,0.9630087976573305,0.9747632902093584
ETRM,291,Rarefaction,1,25.070204501399537,23.50345132254628,26.636957680252795,0.9700704685955518,0.9642918997751271,0.9758490374159765
ETRM,301,Rarefaction,1,25.14139977810631,23.567437913267632,26.71536164294499,0.9711808438227554,0.9654931115964394,0.9768685760490714
ETRM,311,Rarefaction,1,25.208539834595594,23.627782724240717,26.789296944950472,0.972224920232092,0.9666209769392788,0.9778288635249051
ETRM,321,Rarefaction,1,25.271964981997858,23.684792366322533,26.859137597673183,0.9732093414599768,0.967682840709387,0.9787358422105666
ETRM,331,Rarefaction,1,25.33197779972521,23.73873932324163,26.925216276208786,0.9741398237319097,0.9686850356730324,0.9795946117907869
ETRM,341,Rarefaction,1,25.38884828929016,23.789866626867717,26.9878299517126,0.9750213038968073,0.9696330381526457,0.9804095696409689
ETRM,351,Rarefaction,1,25.442818202181396,23.838391782147227,27.047244622215565,0.9758580620059768,0.9705315983715608,0.9811845256403928
ETRM,361,Rarefaction,1,25.49410469231957,23.884510078486315,27.103699306152826,0.9766538231928411,0.9713848499361858,0.9819227964494964
ETRM,371,Rarefaction,1,25.542903412759056,23.928397396321518,27.157409429196594,0.9774118426131967,0.9721964020244437,0.9826272832019497
ETRM,381,Rarefaction,1,25.589391153103335,23.97021259654959,27.20856970965708,0.9781349764462737,0.9729694171543665,0.9833005357381809
ETRM,391,Rarefaction,1,25.633728094940068,24.010099563071176,27.25735662680896,0.9788257413717787,0.9737066768734461,0.9839448058701112
ETRM,401,Rarefaction,1,25.676059748678213,24.0481889560586,27.303930541297827,0.97948636448166,0.9744106372927422,0.9845620916705778
ETRM,411,Rarefaction,1,25.71651862291328,24.084599722414993,27.34843752341157,0.9801188252264159,0.9750834760603304,0.9851541743925014
ETRM,421,Rarefaction,1,25.7552256687976,24.11944040203734,27.39101093555786,0.9807248907100893,0.9757271321038555,0.985722649316323
ETRM,431,Rarefaction,1,25.792291533950436,24.152810261270726,27.431772806630146,0.9813061454192924,0.9763433392571335,0.9862689515814513
ETRM,441,Rarefaction,1,25.827817654696393,24.18480027972308,27.470835029669704,0.9818640162863524,0.976933654709123,0.9867943778635819
ETRM,451,Rarefaction,1,25.86189721078662,24.215494012393687,27.50830040917955,0.9823997938361392,0.9774994830677437,0.9873001046045347
ETRM,461,Rarefaction,1,25.894615962146435,24.244968344874284,27.544263579418587,0.9829146500428956,0.9780420967096192,0.987787203376172
ETRM,471,Rarefaction,1,25.926052984799544,24.273294157210294,27.578811812388793,0.9834096534213256,0.9785626529844184,0.9882566538582328
ETRM,481,Rarefaction,1,25.95628131961407,24.30053690881461,27.61202573041353,0.9838857817925404,0.9790622087573388,0.9887093548277419
ETRM,491,Rarefaction,1,25.985368546043635,24.32675715549511,27.64397993659216,0.9843439330950324,0.9795417327003211,0.9891461334897438
ETRM,501,Rarefaction,1,26.013377290888457,24.35201100769695,27.67474357407996,0.9847849345527263,0.980002115681596,0.9895677534238566
ETRM,511,Rarefaction,1,26.040365680262557,24.376350537389726,27.704380823135388,0.9852095504629613,0.9804441795507254,0.9899749213751973
ETRM,521,Rarefaction,1,26.066387742608697,24.39982414072002,27.732951344497373,0.9856184888263674,0.9808686845722938,0.9903682930804409
ETRM,531,Rarefaction,1,26.091493768436255,24.422476861571933,27.760510675300576,0.9860124070057079,0.9812763357232599,0.9907484782881559
ETRM,541,Rarefaction,1,26.115730632455772,24.444350681183984,27.78711058372756,0.9863919165717097,0.9816677880370004,0.9911160451064189
ETRM,551,Rarefaction,1,26.139142082604835,24.465484777895288,27.81279938731438,0.986757587469002,0.9820436511493216,0.9914715237886824
ETRM,561,Rarefaction,1,26.161768999896175,24.48591576058088,27.83762223921147,0.9871099516144164,0.9824044931782202,0.9918154100506126
ETRM,571,Rarefaction,1,26.18364963244381,24.505677878814222,27.8616213860734,0.987449506022068,0.9827508440489836,0.9921481679951525
ETRM,581,Rarefaction,1,26.204819806812846,24.524803212605757,27.884836401019935,0.9877767155345412,0.983083198358896,0.9924702327101863
ETRM,591,Rarefaction,1,26.225313119108737,24.54332184389955,27.907304394317922,0.9880920152267298,0.9834020178611063,0.9927820125923534
ETRM,601,Rarefaction,1,26.245161108126005,24.561262011926516,27.929060204325495,0.9883958125379669,0.9837077336344945,0.9930838914414394
ETRM,611,Rarefaction,1,26.264393412428213,24.57865025410383,27.950136570752594,0.988688489178855,0.9840007479955469,0.993376230362163
ETRM,621,Rarefaction,1,26.283037913282882,24.59551153421938,27.970564292346385,0.9889704028514469,0.9842814361991001,0.9936593695037936
ETRM,631,Rarefaction,1,26.30112086466118,24.611869358988727,27.99037237033363,0.9892418888147501,0.9845501479668026,0.9939336296626975
ETRM,641,Rarefaction,1,26.31866701192431,24.627745884452203,28.009588139396413,0.9895032613219965,0.9848072088755245,0.9941993137684685
ETRM,651,Rarefaction,1,26.335699700122337,24.643162013040914,28.02823738720376,0.9897548149515125,0.9850529216323404,0.9944567082706847
ETRM,661,Rarefaction,1,26.35224097308595,24.65813748237882,28.046344463793083,0.9899968258489904,0.9852875672577617,0.9947060844402191
ETRM,671,Rarefaction,1,26.36831166419596,24.672690946615475,28.063932381776446,0.9902295528958277,0.9855114061950031,0.9949476995966523
ETRM,681,Rarefaction,1,26.383931479589634,24.68684005097196,28.08102290820731,0.9904532388154846,0.9857246793596857,0.9951817982712836
ETRM,691,Rarefaction,1,26.399119074593035,24.700601500211217,28.097636648974852,0.990668111227571,0.9859276091414885,0.9954086133136536
ETRM,701,Rarefaction,1,26.41389212394079,24.71399112153434,28.11379312634724,0.9908743836577195,0.9861204003671963,0.9956283669482427
ETRM,711,Rarefaction,1,26.428267386439018,24.727023922495153,28.129510850382882,0.9910722565096887,0.9863032412323711,0.9958412717870062
ETRM,721,Rarefaction,1,26.442260764560114,24.73971414436962,28.144807384750607,0.9912619180052052,0.9864763042077147,0.9960475318026958
ETRM,731,Rarefaction,1,26.455887359349493,24.752075311321704,28.159699407377282,0.9914435450960122,0.9866397469246827,0.9962473432673417
ETRM,741,Rarefaction,1,26.46916152118154,24.764120275847937,28.174202766515144,0.9916173043520439,0.9867937130441545,0.9964408956599332
ETRM,751,Rarefaction,1,26.482096896623585,24.775861260732064,28.188332532515105,0.9917833528290334,0.9869383331110345,0.9966283725470323
ETRM,761,Rarefaction,1,26.49470647183168,24.7873098978914,28.20210304577196,0.9919418389185418,0.9870737253971432,0.9968099524399404
ETRM,771,Rarefaction,1,26.50700261267665,24.79847726429014,28.215527961063163,0.9920929031832193,0.9871999967344481,0.9969858096319905
ETRM,781,Rarefaction,1,26.518997101978105,24.8093739152607,28.22862028869551,0.9922366791797297,0.9873172433399926,0.9971561150194668
ETRM,791,Rarefaction,1,26.530701173995645,24.820009915364928,28.241392432626363,0.9923732942718474,0.9874255516339384,0.9973210369097564
ETRM,801,Rarefaction,1,26.542125546463968,24.830394867052803,28.253856225875133,0.9925028704361589,0.9875249990519136,0.9974807418204042
ETRM,806,Rarefaction,1,26.547736060787948,24.835496080736064,28.25997604083983,0.9925650557620818,0.9875714218731158,0.9975586896510478
ETRM,807,Observed,1,26.548850189649354,24.83650916564067,28.261191213658037,0.9925773347781642,0.9875806953876026,0.9975739741687258
ETRM,1,Rarefaction,2,1.0000000000000002,1,1.0000000000000004,0.04914811774269823,0.04472420256930726,0.053572032916089196
ETRM,11,Rarefaction,2,7.375218786915479,7.160125605142835,7.590311968688122,0.3934152503539853,0.3715759399480459,0.4152545607599247
ETRM,21,Rarefaction,2,10.590216172714868,10.129195740058039,11.051236605371697,0.5777467485989054,0.5564520353466383,0.5990414618511725
ETRM,31,Rarefaction,2,12.528069279432724,11.87539056478848,13.180747994076969,0.6855961006899609,0.6669553486933295,0.7042368526865923
ETRM,41,Rarefaction,2,13.8236819924922,13.024863108860687,14.622500876123711,0.7540884108175946,0.7375411356982431,0.7706356859369461
ETRM,51,Rarefaction,2,14.750943819085446,13.838739041173909,15.663148596996983,0.8006137126083808,0.7856242199225617,0.8156032052941998
ETRM,61,Rarefaction,2,15.447390366911243,14.445221436297373,16.449559297525113,0.8338811707255707,0.8201260461443773,0.847636295306764
ETRM,71,Rarefaction,2,15.989664850312069,14.914603739234863,17.064725961389275,0.858597839111586,0.8458565449807816,0.8713391332423905
ETRM,81,Rarefaction,2,16.423859107036225,15.288643617409402,17.55907459666305,0.8775074537480058,0.8656105773027497,0.8894043301932618
ETRM,91,Rarefaction,2,16.779356960982533,15.593706712030176,17.96500720993489,0.8923181488634104,0.8811330438715642,0.9035032538552566
ETRM,101,Rarefaction,2,17.075775841498146,15.847259204628884,18.304292478367408,0.9041499788790225,0.8935744596127795,0.9147254981452655
ETRM,111,Rarefaction,2,17.32671309902163,16.06133005518631,18.592096142856953,0.9137664028940151,0.9037223828306513,0.9238104229573789
ETRM,121,Rarefaction,2,17.54189072264493,16.244473756505617,18.839307688784242,0.9217030497810041,0.9121301309402247,0.9312759686217836
ETRM,131,Rarefaction,2,17.72844414872011,16.40294018923044,19.053948108209784,0.9283442248532721,0.919194283637239,0.9374941660693051
ETRM,141,Rarefaction,2,17.89172881109903,16.54140166925547,19.242055952942586,0.9339708408873227,0.9252040314222502,0.9427376503523953
ETRM,151,Rarefaction,2,18.035842605884937,16.663421113482396,19.40826409828748,0.9387916453395212,0.9303737136772948,0.9472095770017476
ETRM,161,Rarefaction,2,18.163974536027624,16.771762836145914,19.556186235909333,0.9429641391639594,0.9348647386811203,0.9510635396467985
ETRM,171,Rarefaction,2,18.278643458129668,16.86860441247816,19.688682503781177,0.9466088747998013,0.9388005655216306,0.9544171840779719
ETRM,181,Rarefaction,2,18.38186532914456,16.955684497561407,19.808046160727713,0.9498193819819347,0.942277061651047,0.9573617023128225
ETRM,191,Rarefaction,2,18.475272747064174,17.03440810278505,19.916137391343298,0.952669150331591,0.9453697398481608,0.9599685608150214
ETRM,201,Rarefaction,2,18.5602019408734,17.105922959743236,20.014480922003568,0.9552166027852,0.9481388703929601,0.96229433517744
ETRM,211,Rarefaction,2,18.637757101639366,17.1711758295034,20.10433837377533,0.9575086819826947,0.9506331351792997,0.9643842287860896
ETRM,221,Rarefaction,2,18.708858654017774,17.23095464382723,20.18676266420832,0.9595834693113046,0.9528922734330226,0.9662746651895865
ETRM,231,Rarefaction,2,18.774279958645554,17.285920469784603,20.262639447506505,0.9614721224513434,0.9549490240678147,0.9679952208348721
ETRM,241,Rarefaction,2,18.834675556023978,17.3366320538364,20.332719058211556,0.9632003276921771,0.95683057272537,0.9695700826589843
ETRM,251,Rarefaction,2,18.89060314202787,17.383564880227446,20.397641403828295,0.9647894028373292,0.958559646209877,0.9710191594647813
ETRM,261,Rarefaction,2,18.942540840216274,17.427126122707406,20.457955557725143,0.96625714546623,0.9601553528410045,0.9723589380914555
ETRM,271,Rarefaction,2,18.99090090480345,17.467666486106356,20.514135323500543,0.9676184932735676,0.9616338372458333,0.973603149301302
ETRM,281,Rarefaction,2,19.036040686219085,17.505489667263365,20.566591705174805,0.9688860439333444,0.9630087976573305,0.9747632902093584
ETRM,291,Rarefaction,2,19.078271476666483,17.540859975546965,20.615682977786,0.9700704685955518,0.9642918997751271,0.9758490374159765
ETRM,301,Rarefaction,2,19.11786569893292,17.574008517522586,20.661722880343255,0.9711808438227554,0.9654931115964394,0.9768685760490714
ETRM,311,Rarefaction,2,19.155062789510854,17.605138251778335,20.704987327243373,0.972224920232092,0.9666209769392788,0.9778288635249051
ETRM,321,Rarefaction,2,19.190074044579678,17.634428147597475,20.74571994156188,0.9732093414599768,0.967682840709387,0.9787358422105666
ETRM,331,Rarefaction,2,19.223086636089818,17.662036627527236,20.7841366446524,0.9741398237319097,0.9686850356730324,0.9795946117907869
ETRM,341,Rarefaction,2,19.254266959106975,17.688104433640486,20.820429484573463,0.9750213038968073,0.9696330381526457,0.9804095696409689
ETRM,351,Rarefaction,2,19.283763436882268,17.712757027044862,20.854769846719673,0.9758580620059768,0.9705315983715608,0.9811845256403928
ETRM,361,Rarefaction,2,19.311708883400687,17.736106606929035,20.88731115987234,0.9766538231928411,0.9713848499361858,0.9819227964494964
ETRM,371,Rarefaction,2,19.338222502808463,17.7582538177514,20.918191187865528,0.9774118426131967,0.9721964020244437,0.9826272832019497
ETRM,381,Rarefaction,2,19.363411589147745,17.77928919930228,20.94753397899321,0.9781349764462737,0.9729694171543665,0.9833005357381809
ETRM,391,Rarefaction,2,19.387372977601245,17.799294423780875,20.975451531421616,0.9788257413717787,0.9737066768734461,0.9839448058701112
ETRM,401,Rarefaction,2,19.410194288550787,17.818343355446714,21.00204522165486,0.97948636448166,0.9744106372927422,0.9845620916705778
ETRM,411,Rarefaction,2,19.431954998218853,17.836502961898027,21.027407034539678,0.9801188252264159,0.9750834760603304,0.9851541743925014
ETRM,421,Rarefaction,2,19.45272736339926,17.853834100609642,21.051620626188875,0.9807248907100893,0.9757271321038555,0.985722649316323
ETRM,431,Rarefaction,2,19.472577223000254,17.87039220024328,21.074762245757228,0.9813061454192924,0.9763433392571335,0.9862689515814513
ETRM,441,Rarefaction,2,19.491564695132084,17.886227852797848,21.09690153746632,0.9818640162863524,0.976933654709123,0.9867943778635819
ETRM,451,Rarefaction,2,19.509744785227703,17.901387329871355,21.11810224058405,0.9823997938361392,0.9774994830677437,0.9873001046045347
ETRM,461,Rarefaction,2,19.5271679182529,17.91591303422208,21.13842280228372,0.9829146500428956,0.9780420967096192,0.987787203376172
ETRM,471,Rarefaction,2,19.543880405746936,17.92984389581376,21.15791691568011,0.9834096534213256,0.9785626529844184,0.9882566538582328
ETRM,481,Rarefaction,2,19.559924856901326,17.943215720224643,21.176633993578008,0.9838857817925404,0.9790622087573388,0.9887093548277419
ETRM,491,Rarefaction,2,19.575340541285485,17.95606149591712,21.19461958665385,0.9843439330950324,0.9795417327003211,0.9891461334897438
ETRM,501,Rarefaction,2,19.59016370972904,17.968411665928485,21.211915753529595,0.9847849345527263,0.980002115681596,0.9895677534238566
ETRM,511,Rarefaction,2,19.604427878956,17.980294368760774,21.228561389151224,0.9852095504629613,0.9804441795507254,0.9899749213751973
ETRM,521,Rarefaction,2,19.618164084549267,17.99173565236809,21.244592516730446,0.9856184888263674,0.9808686845722938,0.9903682930804409
ETRM,531,Rarefaction,2,19.631401106385823,18.002759664777038,21.26004254799461,0.9860124070057079,0.9812763357232599,0.9907484782881559
ETRM,541,Rarefaction,2,19.644165669911658,18.01338882420595,21.274942515617365,0.9863919165717097,0.9816677880370004,0.9911160451064189
ETRM,551,Rarefaction,2,19.656482626241296,18.02364397122506,21.289321281257532,0.986757587469002,0.9820436511493216,0.9914715237886824
ETRM,561,Rarefaction,2,19.66837511363625,18.033544505131687,21.303205722140817,0.9871099516144164,0.9824044931782202,0.9918154100506126
ETRM,571,Rarefaction,2,19.67986470259186,18.043108506437854,21.316620898745867,0.987449506022068,0.9827508440489836,0.9921481679951525
ETRM,581,Rarefaction,2,19.690971526398272,18.052352847052788,21.329590205743756,0.9877767155345412,0.983083198358896,0.9924702327101863
ETRM,591,Rarefaction,2,19.701714398878938,18.06129328961102,21.342135508146857,0.9880920152267298,0.9834020178611063,0.9927820125923534
ETRM,601,Rarefaction,2,19.712110920737157,18.06994457715912,21.354277264315193,0.9883958125379669,0.9837077336344945,0.9930838914414394
ETRM,611,Rarefaction,2,19.722177575794866,18.07832051429282,21.366034637296913,0.988688489178855,0.9840007479955469,0.993376230362163
ETRM,621,Rarefaction,2,19.731929818183687,18.08643404064095,21.377425595726425,0.9889704028514469,0.9842814361991001,0.9936593695037936
ETRM,631,Rarefaction,2,19.741382151526157,18.094297297580866,21.388467005471448,0.9892418888147501,0.9845501479668026,0.9939336296626975
ETRM,641,Rarefaction,2,19.750548200892,18.1019216888462,21.399174712937796,0.9895032613219965,0.9848072088755245,0.9941993137684685
ETRM,651,Rarefaction,2,19.75944077833775,18.10931793571596,21.409563620959542,0.9897548149515125,0.9850529216323404,0.9944567082706847
ETRM,661,Rarefaction,2,19.768071942655414,18.116496127312544,21.419647757998284,0.9899968258489904,0.9852875672577617,0.9947060844402191
ETRM,671,Rarefaction,2,19.776453053925213,18.12346576651292,21.429440341337507,0.9902295528958277,0.9855114061950031,0.9949476995966523
ETRM,681,Rarefaction,2,19.78459482340257,18.130235811922994,21.43895383488215,0.9904532388154846,0.9857246793596857,0.9951817982712836
ETRM,691,Rarefaction,2,19.79250735918344,18.136814716289376,21.448200002077503,0.990668111227571,0.9859276091414885,0.9954086133136536
ETRM,701,Rarefaction,2,19.800200208076117,18.14321046171241,21.457189954439823,0.9908743836577195,0.9861204003671963,0.9956283669482427
ETRM,711,Rarefaction,2,19.80768239402581,18.149430591951813,21.46593419609981,0.9910722565096887,0.9863032412323711,0.9958412717870062
ETRM,721,Rarefaction,2,19.81496245342032,18.155482242103048,21.474442664737595,0.9912619180052052,0.9864763042077147,0.9960475318026958
ETRM,731,Rarefaction,2,19.82204846758798,18.161372165908062,21.482724769267897,0.9914435450960122,0.9866397469246827,0.9962473432673417
ETRM,741,Rarefaction,2,19.82894809271571,18.16710676089196,21.490789424539457,0.9916173043520439,0.9867937130441545,0.9964408956599332
ETRM,751,Rarefaction,2,19.8356685874478,18.17269209154636,21.49864508334924,0.9917833528290334,0.9869383331110345,0.9966283725470323
ETRM,761,Rarefaction,2,19.842216838352588,18.178133910716795,21.50629976598838,0.9919418389185418,0.9870737253971432,0.9968099524399404
ETRM,771,Rarefaction,2,19.84859938346721,18.183437679372823,21.513761087561598,0.9920929031832193,0.9871999967344481,0.9969858096319905
ETRM,781,Rarefaction,2,19.85482243406628,18.18860858488232,21.521036283250236,0.9922366791797297,0.9873172433399926,0.9971561150194668
ETRM,791,Rarefaction,2,19.86089189482752,18.193651557937475,21.528132231717567,0.9923732942718474,0.9874255516339384,0.9973210369097564
ETRM,801,Rarefaction,2,19.86681338251726,18.198571288235147,21.535055476799375,0.9925028704361589,0.9875249990519136,0.9974807418204042
ETRM,806,Rarefaction,2,19.869720317265916,18.200986340584045,21.538454293947787,0.9925650557620818,0.9875714218731158,0.9975586896510478
ETRM,807,Observed,2,19.870297482837522,18.201465835609522,21.539129130065522,0.9925773347781642,0.9875806953876026,0.9975739741687258
