Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
RCMB091723,531,Rarefaction,2,4.770594787445135,4.603413353071748,4.937776221818522,0.9826650724695508,0.9796101415259482,0.9857200034131535
RCMB091723,541,Rarefaction,2,4.771222219022177,4.60399099013674,4.938453447907614,0.982871578635155,0.9798271264592694,0.9859160308110405
RCMB091723,551,Rarefaction,2,4.771827032496797,4.60454779719905,4.9391062677945445,0.9830731871315925,0.9800390838639269,0.9861072903992582
RCMB091723,561,Rarefaction,2,4.772410429245295,4.605084881020288,4.939735977470303,0.9832700607114017,0.9802461888235262,0.9862939325992771
RCMB091723,571,Rarefaction,2,4.772973527040833,4.6056032713183885,4.940343782763277,0.9834623536737598,0.9804486061366116,0.986476101210908
RCMB091723,581,Rarefaction,2,4.773517367202738,4.606103927358066,4.940930807047409,0.9836502125499668,0.9806464912096154,0.9866539338903181
RCMB091723,591,Rarefaction,2,4.774042921024674,4.6065877438764,4.941498098172948,0.9838337767181379,0.9808399908593016,0.9868275625769741
RCMB091723,601,Rarefaction,2,4.774551095556941,4.6070555564124485,4.942046634701433,0.984013178954696,0.9810292440338272,0.9869971138755648
RCMB091723,611,Rarefaction,2,4.7750427388409395,4.607508146132495,4.942577331549384,0.9841885459305677,0.9812143824618634,0.987162709399272
RCMB091723,621,Rarefaction,2,4.775518644625267,4.607946244176639,4.943091045073895,0.9843599986580884,0.9813955312371798,0.987324466078997
RCMB091723,631,Rarefaction,2,4.775979556641,4.608370535599207,4.943588577682794,0.9845276528941769,0.9815728093455082,0.9874824964428456
RCMB091723,641,Rarefaction,2,4.77642617248345,4.608781662946519,4.944070682020381,0.984691619505177,0.9817463301404458,0.9876369088699083
RCMB091723,651,Rarefaction,2,4.776859147135184,4.609180229503836,4.944538064766532,0.9848520047966275,0.9819162017725843,0.9877878078206707
RCMB091723,661,Rarefaction,2,4.777279096169912,4.609566802248003,4.944991390091821,0.9850089108131027,0.9820825275783189,0.9879352940478865
RCMB091723,671,Rarefaction,2,4.77768659866949,4.609941914535573,4.9454312828034075,0.9851624356099903,0.9822454064309035,0.988079464789077
RCMB091723,681,Rarefaction,2,4.778082199894521,4.610306068564196,4.945858331224846,0.985312673501399,0.9824049330591014,0.9882204139436965
RCMB091723,691,Rarefaction,2,4.778466413713794,4.610659737611171,4.946273089816416,0.9854597152859481,0.9825611983358156,0.9883582322360807
RCMB091723,701,Rarefaction,2,4.778839724828851,4.6110033680833835,4.946676081574318,0.9856036484527564,0.9827142895397883,0.9884930073657244
RCMB091723,711,Rarefaction,2,4.7792025908245375,4.61133738140724,4.947067800241835,0.9857445573706195,0.9828642905942622,0.9886248241469768
RCMB091723,721,Rarefaction,2,4.7795554440276264,4.611662175740849,4.9474487123144035,0.9858825234603915,0.9830112822828754,0.9887537646379077
RCMB091723,731,Rarefaction,2,4.779898693233284,4.611978127565174,4.9478192589013945,0.98601762535412385,0.9831553424473028,0.9888799082609449
RCMB091723,741,Rarefaction,2,4.780232725277702,4.61228559313281,4.948179857422593,0.9861499390407998,0.9832965461667199,0.9890033319148798
RCMB091723,751,Rarefaction,2,4.780557906504671,4.612584909819809,4.948530903189534,0.9862795380007986,0.9834349659218546,0.9891241100797425
RCMB091723,761,Rarefaction,2,4.780874584090852,4.612876397346099,4.948872770835605,0.9864064933300424,0.9835706717449713,0.9892423149151135
RCMB091723,771,Rarefaction,2,4.7811830872915575,4.61316035892378,4.949205815659335,0.986530873854478,0.9837037313567899,0.9893580163521661
RCMB091723,781,Rarefaction,2,4.781483728584153,4.613437082310589,4.949530374857717,0.9866527462361878,0.9838342102920408,0.9894712821803349
RCMB091723,791,Rarefaction,2,4.7817768047157925,4.613706840774909,4.949846768656676,0.9867721750718557,0.9839621720147051,0.9895821781290062
RCMB091723,801,Rarefaction,2,4.782062597686857,4.613969894002089,4.950155301371625,0.986889222984174,0.9840876780237707,0.9896907679445773
RCMB091723,811,Rarefaction,2,4.782341375653503,4.614226488925856,4.95045626238115,0.9870039507066328,0.9842107879502049,0.9897971134630608
RCMB091723,821,Rarefaction,2,4.782613393766175,4.6144768605008,4.950749927031549,0.9871164171631178,0.9843315596469335,0.9899012746793021
RCMB091723,831,Rarefaction,2,4.782878894950714,4.614721232422071,4.951036557479356,0.9872266795414542,0.9844500492709239,0.9900033098119844
RCMB091723,841,Rarefaction,2,4.783138110632966,4.61495981779299,4.951316403472942,0.9873347933629164,0.9845663113598887,0.9901032753659441
RCMB091723,851,Rarefaction,2,4.7833912614049465,4.615192819738418,4.951589703071475,0.9874408125467834,0.9846803989026055,0.9902012261909613
RCMB091723,861,Rarefaction,2,4.78363855765899,4.615420431989336,4.951856683328644,0.987544789471195,0.9847923634044089,0.990297215537981
RCMB091723,871,Rarefaction,2,4.78388020016569,4.6156428394149955,4.952117560916385,0.9876467750301524,0.9849022549477771,0.9903912951125278
RCMB091723,881,Rarefaction,2,4.784116380618835,4.615860218524984,4.952372542712686,0.9877468186872869,0.9850101222487954,0.9904835151257784
RCMB091723,891,Rarefaction,2,4.784347282144523,4.616072737938291,4.9526218263507555,0.9878449685265872,0.9851160127097885,0.9905739243433859
RCMB091723,901,Rarefaction,2,4.784573079774593,4.61628055881941,4.952865600729776,0.987941271300102,0.9852199724682137,0.9906625701319903
RCMB091723,911,Rarefaction,2,4.78479394088474,4.6164838352817315,4.953104046487749,0.9880357724732063,0.9853220464425143,0.9907494985038983
RCMB091723,921,Rarefaction,2,4.785010025608904,4.616682714769255,4.953337336448553,0.9881285162674438,0.9854222783750539,0.9908347541598337
RCMB091723,931,Rarefaction,2,4.785221487238071,4.616877338424451,4.9535656360516915,0.9882195457011121,0.9855207108723102,0.9909183805299141
RCMB091723,941,Rarefaction,2,4.785428472561543,4.617067841401696,4.95378910372139,0.9883089026278387,0.9856173854426865,0.9910004198129908
RCMB091723,951,Rarefaction,2,4.785631122227446,4.617254353200242,4.95400789125465,0.988396627773381,0.9857123425322308,0.9910809130145312
RCMB091723,961,Rarefaction,2,4.785829571051305,4.617436997947959,4.954222144154651,0.9884827607704295,0.9858056215580374,0.9911598999828216
RCMB091723,971,Rarefaction,2,4.786023948314918,4.617615894676663,4.954432001953173,0.988567340192092,0.9858972609401565,0.9912374194440275
RCMB091723,981,Rarefaction,2,4.786214378049707,4.617791157583179,4.954637598516236,0.9886504035837023,0.9859872981315793,0.9913135090358253
RCMB091723,991,Rarefaction,2,4.786400979299846,4.617962896271682,4.95483906232801,0.9887319874932208,0.9860757696466828,0.9913882053397588
RCMB091723,1001,Rarefaction,2,4.786583866371236,4.618131215983029,4.955036516759444,0.9888121275005292,0.9861627110884549,0.9914615439126034
RCMB091723,1011,Rarefaction,2,4.786763149062978,4.618296217807883,4.955230080318072,0.9888908582452972,0.9862481571741728,0.9915335593164216
RCMB091723,1021,Rarefaction,2,4.7869389328876455,4.618457998889617,4.955419866885674,0.9889682134538239,0.9863321417599814,0.9916042851476664
RCMB091723,1031,Rarefaction,2,4.787111319285274,4.618616652621684,4.955605985948864,0.9890442259649072,0.9864146978644811,0.9916737540653332
RCMB091723,1041,Rarefaction,2,4.787280405804568,4.618772268813896,4.955788542795239,0.9891189277545644,0.9864958576910907,0.9917419978180382
RCMB091723,1051,Rarefaction,2,4.787446286297996,4.618924933872618,4.955967638723374,0.9891923499598816,0.9865756526495412,0.991809047270222
RCMB091723,1061,Rarefaction,2,4.787609051095013,4.619074730960261,4.956143371229766,0.9892645229021768,0.9866541133767174,0.9918749324276362
RCMB091723,1071,Rarefaction,2,4.78776878715839,4.61922174013891,4.95631583417787,0.9893354761090184,0.9867312697562953,0.9919396824617415
RCMB091723,1081,Rarefaction,2,4.787925578248691,4.619366038522273,4.9564851179751095,0.9894052383357729,0.986807150937997,0.9920033257335488
RCMB091723,1091,Rarefaction,2,4.788079505064789,4.619507700404739,4.956651309724839,0.9894738375862626,0.9868817853559508,0.9920658898165744
RCMB091723,1101,Rarefaction,2,4.788230645382508,4.619646797389159,4.956814493375857,0.989541301132784,0.9869552007464604,0.9921274015191077
RCMB091723,1111,Rarefaction,2,4.7883790741880645,4.619783398509799,4.95697474986633,0.9896076555354584,0.9870274241651559,0.9921878869057609
RCMB091723,1121,Rarefaction,2,4.788524863800297,4.619917570344823,4.957132157255771,0.9896729266610003,0.9870984820036083,0.9922473713183922
RCMB091723,1131,Rarefaction,2,4.788668083993016,4.620049377129187,4.957286790856844,0.9897371397009314,0.9871684000054634,0.9923058793963994
RCMB091723,1141,Rarefaction,2,4.788808802095452,4.620178880846691,4.957438723344213,0.989800319189111,0.9872372032819179,0.9923634350963042
RCMB091723,1151,Rarefaction,2,4.7889470831079235,4.620306141336902,4.957588024878945,0.9898624890188393,0.9873049163268635,0.9924200617108152
RCMB091723,1161,Rarefaction,2,4.789082989800064,4.620431216385549,4.957734763214578,0.9899236724595114,0.987371563031643,0.9924757818873798
RCMB091723,1171,Rarefaction,2,4.789216582803435,4.620554161809708,4.957879003797163,0.9899838921725942,0.9874371666991745,0.9925306176460139
RCMB091723,1181,Rarefaction,2,4.7893479206997505,4.62067503153897,4.958020809860531,0.9900431702273846,0.9875017500579539,0.9925845903968153
RCMB091723,1191,Rarefaction,2,4.789477060113541,4.620793877701027,4.958160242526054,0.9901015281160981,0.9875653352754341,0.9926377209567621
RCMB091723,1201,Rarefaction,2,4.789604055787144,4.62091075069055,4.958297360883739,0.9901589867687132,0.9876279439712422,0.9926900295661841
RCMB091723,1211,Rarefaction,2,4.78972896066109,4.621025699243214,4.958432222078967,0.990215566567308,0.9876895972299564,0.9927415359046596
RCMB091723,1221,Rarefaction,2,4.789851825947253,4.621138770503153,4.958564881391354,0.9902712873600601,0.9877503156136137,0.9927922591065065
RCMB091723,1231,Rarefaction,2,4.789972701197387,4.621250010085966,4.958695392308808,0.9903261684747752,0.9878101191738023,0.992842217775748
RCMB091723,1241,Rarefaction,2,4.790091634371559,4.621359462141776,4.958823806601342,0.9903802287322444,0.987869027463682,0.9928914300008068
RCMB091723,1251,Rarefaction,2,4.790208671902146,4.6214671694142515,4.958950174390041,0.990433486459027,0.987927059549458,0.9929399133685959
RCMB091723,1261,Rarefaction,2,4.790323858751286,4.621573173293331,4.9590745442092405,0.9904859595000766,0.9879842340217906,0.9929876849783625
RCMB091723,1271,Rarefaction,2,4.7904372384699085,4.621677513869659,4.959196963070158,0.9905376652309164,0.988040569006804,0.9930347614550287
RCMB091723,1281,Rarefaction,2,4.790548853256881,4.6217802299892385,4.959317476524524,0.9905886205695973,0.9880960821769446,0.99308115896225
RCMB091723,1291,Rarefaction,2,4.790658744002377,4.6218813592929635,4.95943612871179,0.9906388419883149,0.9881507907615631,0.9931268932150666
RCMB091723,1301,Rarefaction,2,4.790766950348392,4.621980938272794,4.959552962423989,0.9906883455246794,0.9882047115571928,0.9931719794921661
RCMB091723,1311,Rarefaction,2,4.790873510724688,4.6220790023043765,4.959668019144999,0.9907371467927725,0.9882578609376833,0.9932164326478616
RCMB091723,1321,Rarefaction,2,4.790978462404077,4.622175585698335,4.959781339109819,0.9907852609939681,0.9883102548641687,0.9932602671237676
RCMB091723,1331,Rarefaction,2,4.791081841545652,4.622270721740077,4.959892961351227,0.9908327029272906,0.9883619088945776,0.9933034969600036
RCMB091723,1341,Rarefaction,2,4.791183683228791,4.622364442720822,4.96000292373676,0.9908794869997894,0.988412838193277,0.9933461358063019
RCMB091723,1351,Rarefaction,2,4.79128402149359,4.622456779974786,4.9601112630123945,0.9909256272364091,0.9884630575401974,0.9933881969326208
RCMB091723,1361,Rarefaction,2,4.791382889392804,4.622547763927686,4.960218014857922,0.9909711372897746,0.9885125813399682,0.993429693239581
RCMB091723,1371,Rarefaction,2,4.791480319009897,4.622637424112502,4.960323213907292,0.9910160304496729,0.9885614236307696,0.9934706372685762
RCMB091723,1381,Rarefaction,2,4.79157634150062,4.622725789208101,4.960426893793139,0.9910603196523304,0.9886095980930328,0.993511041211628
RCMB091723,1391,Rarefaction,2,4.791670987133349,4.6228128870767,4.9605290871899985,0.9911040174894353,0.9886571180579258,0.9935509169209449
RCMB091723,1401,Rarefaction,2,4.791764285309573,4.622898744782222,4.960629825836924,0.9911471362169589,0.9887039965156763,0.9935902759182416
RCMB091723,1411,Rarefaction,2,4.791856264604804,4.622983388628386,4.960729140581222,0.9911896877637547,0.9887502461237109,0.99362912940379855
RCMB091723,1421,Rarefaction,2,4.791946952780773,4.623066844169209,4.960827061392337,0.9912316837399766,0.9887958792146574,0.9936674882652958
RCMB091723,1431,Rarefaction,2,4.792036376840373,4.623149136260849,4.960923617419897,0.9912731354452635,0.9888409078041382,0.9937053630863888
RCMB091723,1441,Rarefaction,2,4.792124563030859,4.623230289063403,4.961018836998314,0.9913140538767363,0.9888853435984147,0.9937427641550579
RCMB091723,1451,Rarefaction,2,4.792211536874975,4.623310326069873,4.961112747680076,0.9913544497367827,0.9889291980018445,0.9937797014717208
RCMB091723,1461,Rarefaction,2,4.79229732320569,4.6233892701386186,4.961205376272762,0.9913943334407419,0.988972482124289,0.9938161847571948
RCMB091723,1471,Rarefaction,2,4.792381946175601,4.623467143501286,4.961296748849915,0.9914337151242477,0.9890152067881709,0.9938522234603245
RCMB091723,1481,Rarefaction,2,4.792465429294047,4.623543967797711,4.961386890790384,0.9914726046505642,0.9890573825355938,0.9938878267655346
RCMB091723,1491,Rarefaction,2,4.7925477954387405,4.623619764086142,4.9614758267913395,0.9915110116176351,0.9890990196351664,0.9939230036001038
RCMB091723,1501,Rarefaction,2,4.792629066872408,4.6236945528583595,4.961563580886456,0.9915489453649903,0.9891401280887283,0.9939577626412522
RCMB091723,1511,Rarefaction,2,4.7927092652771925,4.62376835407205,4.961650176482335,0.9915864149805239,0.9891807176379617,0.9939921123230862
RCMB091723,1521,Rarefaction,2,4.792788411764254,4.623841187159127,4.96173563636938,0.9916234293070485,0.989220797770801,0.994026060843296
RCMB091723,1531,Rarefaction,2,4.7928665268966695,4.6239130710470615,4.9618199827462774,0.9916599969487676,0.9892603777277879,0.9940596161697474
RCMB091723,1541,Rarefaction,2,4.792943630701192,4.623984024169415,4.961903237232969,0.9916961262774958,0.9892994665081781,0.9940927860468135
RCMB091723,1551,Rarefaction,2,4.793019742692976,4.624054064488965,4.961985420896986,0.9917318254388335,0.9893380728760404,0.9941255780016267
RCMB091723,1561,Rarefaction,2,4.793094881884608,4.624123209505728,4.962066554263488,0.9917671023581289,0.989376205366141,0.9941579993501168
RCMB091723,1571,Rarefaction,2,4.793169066813436,4.624191476282478,4.962146657344395,0.9918019647463098,0.9894138722897268,0.9941900572028928
RCMB091723,1581,Rarefaction,2,4.793242315536792,4.624258881439654,4.962225749633929,0.9918364201055827,0.9894510817401814,0.994221758470984
RCMB091723,1591,Rarefaction,2,4.793314645668539,4.6243254411898596,4.962303850147218,0.9918704757350059,0.9894878415985774,0.9942531098714343
RCMB091723,1601,Rarefaction,2,4.793386074380915,4.6243911713390276,4.962380977422802,0.9919041387358983,0.9895241595390681,0.9942841179327285
RCMB091723,1611,Rarefaction,2,4.7934566184210015,4.624456087301728,4.962457149540275,0.9919374160171373,0.9895600430341852,0.9943147890000893
RCMB091723,1621,Rarefaction,2,4.793526294120667,4.624520204110236,4.962532384131099,0.991970314300351,0.9895954993600419,0.9943451292406601
RCMB091723,1631,Rarefaction,2,4.793595117418506,4.624583536434982,4.96260669840203,0.9920028401249152,0.9896305356013485,0.994375144648482
RCMB091723,1641,Rarefaction,2,4.793663103857834,4.624646098582305,4.9626801091333625,0.9920349998529596,0.9896651586564532,0.994404841049466
RCMB091723,1651,Rarefaction,2,4.793730268614203,4.624707904520281,4.962752632708125,0.9920667996740767,0.9896993752420821,0.9944342241060714
RCMB091723,1661,Rarefaction,2,4.793796626490123,4.624768967873247,4.962824285107,0.9920982456100718,0.9897331918981371,0.9944632993220064
RCMB091723,1671,Rarefaction,2,4.793862191940112,4.624829301945439,4.962895081934784,0.9921293435195356,0.9897666149923289,0.9944920720467424
RCMB091723,1681,Rarefaction,2,4.7939269790762555,4.624888919725928,4.962965038426583,0.9921600991022784,0.989799650724659,0.9945205474798978
RCMB091723,1691,Rarefaction,2,4.793991001673825,4.624947833893572,4.963034169454078,0.9921905179037154,0.98983230513188325,0.9945487306755475
RCMB091723,1701,Rarefaction,2,4.794054273188076,4.625006056832789,4.963102489543362,0.9922206053190962,0.9898645840918026,0.9945766265463898
RCMB091723,1711,Rarefaction,2,4.79411680675886,4.625063600637567,4.963170012880154,0.9922503665976933,0.989896493327542,0.9946042398678445
RCMB091723,1721,Rarefaction,2,4.794178615219044,4.625120477119267,4.963236753318822,0.9922798068467807,0.9899280384115907,0.9946315752819708
RCMB091723,1731,Rarefaction,2,4.7942397111098005,4.625176697820899,4.9633027243987025,0.992308931035648,0.9899592247699219,0.994658637301374
RCMB091723,1741,Rarefaction,2,4.794300106682778,4.625232274018867,4.963367939346689,0.9923377439994209,0.9899900576858892,0.9946854303129525
RCMB091723,1751,Rarefaction,2,4.794359813909795,4.625287216732013,4.9634324110875765,0.9923662504428068,0.9900205423040681,0.9947119585815455
RCMB091723,1761,Rarefaction,2,4.794418844494707,4.625341536732615,4.963496152256799,0.9923944549437842,0.9900506836340408,0.9947382262535276
RCMB091723,1771,Rarefaction,2,4.794477209871392,4.6253952445442,4.963559175198584,0.9924223619571555,0.9900804865540412,0.9947642373602698
RCMB091723,1781,Rarefaction,2,4.794534921224147,4.625448350460834,4.96362149198746,0.9924499758180562,0.9901099558145758,0.9947899958215365
RCMB091723,1791,Rarefaction,2,4.794591989481864,4.625500864541224,4.963683114422504,0.9924773007453371,0.9901390960418949,0.9948155054487794
RCMB091723,1801,Rarefaction,2,4.794648425337134,4.625552796626826,4.963744054047442,0.9925043408448848,0.9901679117414206,0.994840769948349
RCMB091723,1811,Rarefaction,2,4.794704239243673,4.6256041563390795,4.963804322148267,0.9925311001128418,0.9901964073010661,0.9948657929246176
RCMB091723,1821,Rarefaction,2,4.79475944142294,4.625654953085485,4.963863929760395,0.9925575824387888,0.9902245869945361,0.9948905778830415
RCMB091723,1831,Rarefaction,2,4.794814041881595,4.625705196076203,4.963922887686986,0.9925837916087722,0.9902524549844375,0.9949151282331069
RCMB091723,1841,Rarefaction,2,4.794868050403563,4.625754894316095,4.963981206491032,0.9926097313083556,0.9902800153254585,0.9949394472912527
RCMB091723,1851,Rarefaction,2,4.794921476558862,4.625804056612997,4.964038896504727,0.9926354051254793,0.9903072719673178,0.9949635382836408
RCMB091723,1861,Rarefaction,2,4.794974329722885,4.625852691596095,4.964095967849675,0.9926608165533746,0.9903342287578004,0.9949874043489487
RCMB091723,1871,Rarefaction,2,4.795026619057309,4.62590080769723,4.964152430417389,0.992685968993269,0.9903608894455522,0.9950110485409858
RCMB091723,1881,Rarefaction,2,4.795078353542483,4.625948413181924,4.964208293903041,0.9927108657571444,0.9903872576829587,0.9950344738313301
RCMB091723,1891,Rarefaction,2,4.795129541961401,4.625995516133702,4.964263567789101,0.9927355100703116,0.9904133370288025,0.9950576831118206
RCMB091723,1901,Rarefaction,2,4.7951801929156135,4.6260421244691905,4.9643182613620365,0.9927599050740596,0.9904391309510506,0.9950806791970687
RCMB091723,1911,Rarefaction,2,4.795230314820752,4.626088245933654,4.9643723837078495,0.9927840538280904,0.9904646428293646,0.9951034648268162
RCMB091723,1921,Rarefaction,2,4.795279915928928,4.626133888122283,4.9644259437355736,0.9928079593129745,0.9904898759576714,0.9951260426682776
RCMB091723,1931,Rarefaction,2,4.795329004311442,4.6261790584634435,4.96447895015944,0.992831624432533,0.9905148335466438,0.9951484153184222
RCMB091723,1941,Rarefaction,2,4.795377587877466,4.626223764236431,4.964531411518501,0.992855052016129,0.9905395187260939,0.9951705853061641
RCMB091723,1951,Rarefaction,2,4.795425674376386,4.626268012573533,4.964583336179238,0.9928782448209409,0.9905639345473467,0.9951925550945351
RCMB091723,1961,Rarefaction,2,4.795473271395426,4.6263118104576035,4.964634732333248,0.9929012055341421,0.9905880839855197,0.9952143270827645
RCMB091723,1971,Rarefaction,2,4.795520386373551,4.6263551647352585,4.964685608011843,0.992923936775017,0.9906119699417266,0.9952359036083074
RCMB091723,1981,Rarefaction,2,4.795567026591287,4.626398082106914,4.964735971075659,0.9929464410970953,0.9906355952453292,0.9952572869488614
RCMB091723,1991,Rarefaction,2,4.795613199194874,4.626440569149898,4.96478582923985,0.9929687209900832,0.9906589626559325,0.9952784793242339
RCMB091723,2001,Rarefaction,2,4.79565891118016,4.626482632302769,4.964835190057552,0.9929907788819248,0.990682074865571,0.9952994828982785
RCMB091723,2011,Rarefaction,2,4.795704169402847,4.626524277875039,4.964884060930655,0.9930126171406539,0.9907049345006291,0.9953202997806787
RCMB091723,2021,Rarefaction,2,4.795748980586973,4.626565512055181,4.964932449118765,0.9930342380762692,0.9907275441238139,0.9953409320287245
RCMB091723,2031,Rarefaction,2,4.795793351325378,4.626606340910964,4.9649803617397925,0.9930556439425818,0.9907499062361008,0.9953613816490628
RCMB091723,2041,Rarefaction,2,4.795837288079047,4.626646770388677,4.9650278057694175,0.9930768369389067,0.9907720232784888,0.9953816505993246
RCMB091723,2051,Rarefaction,2,4.7958807971830835,4.626686806318732,4.965074788047435,0.9930978192118637,0.9907938976339185,0.9954017407898089
RCMB091723,2061,Rarefaction,2,4.795923884851498,4.6267264544201465,4.9651213152828495,0.9931185928569539,0.9908155316288967,0.9954216540850112
RCMB091723,2071,Rarefaction,2,4.795966557178316,4.6267657203015,4.965167394055132,0.9931391599202465,0.9908369275352942,0.9954413923051988
RCMB091723,2081,Rarefaction,2,4.79600882013798,4.626804609461194,4.965213030814766,0.9931595223999387,0.990858087571979,0.9954609572278983
RCMB091723,2091,Rarefaction,2,4.796050679597265,4.626843127298797,4.965258231895732,0.9931796822478686,0.9908790139063992,0.9954803505893379
RCMB091723,2101,Rarefaction,2,4.796092141305087,4.626881279105154,4.965303003505021,0.9931996413710009,0.9908997086561511,0.9954995740858508
RCMB091723,2111,Rarefaction,2,4.796133210903867,4.626919070073148,4.965347351734586,0.9932194016329158,0.9909201738905552,0.9955186293752764
RCMB091723,2121,Rarefaction,2,4.796173893928888,4.626956505297029,4.965391282560747,0.9932389648551322,0.9909404116320261,0.9955375180782383
RCMB091723,2131,Rarefaction,2,4.796214195814349,4.626993589778129,4.965434801850568,0.993258332818545,0.9909604238576099,0.9955562417794802
RCMB091723,2141,Rarefaction,2,4.79625412189016,4.62703032842163,4.965477915358691,0.9932775072647249,0.9909802125003468,0.9955748020291029
RCMB091723,2151,Rarefaction,2,4.796293677387954,4.62706672604235,4.965520628733558,0.9932964898971873,0.9909997794506034,0.9955932003437713
RCMB091723,2161,Rarefaction,2,4.796332867442864,4.627102787366221,4.965562947519507,0.9933152823826403,0.9910191265573871,0.9956114382078936
RCMB091723,2171,Rarefaction,2,4.796371697100084,4.627138517036673,4.9656048771634955,0.9933338863522099,0.9910382556296472,0.9956295170747725
RCMB091723,2181,Rarefaction,2,4.796410171302704,4.627173919602667,4.965646423002742,0.9933523034026175,0.9910571684375161,0.9956474383677189
RCMB091723,2191,Rarefaction,2,4.796448294914416,4.627208999540574,4.965687590288258,0.9933705350972886,0.9910758667134694,0.9956652034811078
RCMB091723,2201,Rarefaction,2,4.796486072701745,4.6272437612369535,4.965728384166536,0.9933885829674889,0.9910943521535391,0.9956828137814386
RCMB091723,2211,Rarefaction,2,4.796523509351149,4.627278209004922,4.965768809697376,0.993406448513369,0.9911126264184084,0.9957002706083297
RCMB091723,2221,Rarefaction,2,4.796560609461584,4.627312347076935,4.9658088718462325,0.993424133205004,0.9911306911345058,0.9957175752755022
RCMB091723,2231,Rarefaction,2,4.79659737754868,4.627346179608694,4.965848575488665,0.9934416384834404,0.9911485478951331,0.9957347290717476
RCMB091723,2241,Rarefaction,2,4.796633818055916,4.6273797106898655,4.965887925421967,0.9934589657615787,0.9911661982613663,0.995751733261791
RCMB091723,2251,Rarefaction,2,4.796669935334323,4.6274129443244245,4.965926926344222,0.9934761164252117,0.9911836437631842,0.9957685890872392
RCMB091723,2261,Rarefaction,2,4.796705733671671,4.627445884458727,4.965965582884615,0.993493091833872,0.9912008859003442,0.9957852977673999
RCMB091723,2271,Rarefaction,2,4.796741217270083,4.627478534959838,4.966003899580327,0.9935098933217835,0.9912179261434135,0.9958018605001535
RCMB091723,2281,Rarefaction,2,4.796776390260608,4.627510899629522,4.966041880891694,0.9935265221986495,0.9912347659345807,0.9958182784627182
RCMB091723,2291,Rarefaction,2,4.796811256711587,4.627542982212246,4.966079531210928,0.9935429797504358,0.9912514066884707,0.995834552812401
RCMB091723,2301,Rarefaction,2,4.796845820604616,4.62757478637192,4.966116854837312,0.9935592672403715,0.9912678497932762,0.9958506846874667
RCMB091723,2311,Rarefaction,2,4.796880085865858,4.627606315722019,4.966153856009697,0.9935753859094548,0.9912840966111983,0.9958666752077113
RCMB091723,2321,Rarefaction,2,4.796914056345937,4.62763757380616,4.966190538885714,0.9935913369774296,0.9913001484795663,0.995882525475293
RCMB091723,2331,Rarefaction,2,4.796947735835137,4.627668564112651,4.9662269075576235,0.9936071216433408,0.9913160067113662,0.9958982365753153
RCMB091723,2341,Rarefaction,2,4.796981128056415,4.6276992900677305,4.966262966045099,0.9936227410863607,0.9913316725961648,0.9959138095765566
RCMB091723,2351,Rarefaction,2,4.797014236667202,4.627729755037224,4.96629871829718,0.9936381964663795,0.9913471474007072,0.9959292455320519
RCMB091723,2361,Rarefaction,2,4.797047065266377,4.6277599623332115,4.966334168199543,0.9936534889246689,0.9913624323696287,0.995944545479709
RCMB091723,2371,Rarefaction,2,4.7970796173917645,4.627789915211557,4.966369319571972,0.993668619584516,0.9913775287261298,0.9959597104429022
RCMB091723,2381,Rarefaction,2,4.797111896521851,4.627819616873525,4.966404176170176,0.9936835895518689,0.991392437672678,0.9959747414310597
RCMB091723,2391,Rarefaction,2,4.797143906073829,4.627849070463806,4.966438741683851,0.9936983999158563,0.9914071603915394,0.9959896394401732
RCMB091723,2401,Rarefaction,2,4.797175649413379,4.627878279079933,4.966473019746825,0.9937130517493894,0.9914216980454335,0.9960044054533453
RCMB091723,2411,Rarefaction,2,4.79720712984743,4.627907245765242,4.9665070139296175,0.9937275461096576,0.9914360517780458,0.9960190404412694
RCMB091723,2421,Rarefaction,2,4.797238350628128,4.627935973512606,4.96654072774365,0.9937418840387412,0.9914502227147121,0.9960335453627703
RCMB091723,2431,Rarefaction,2,4.797269314954364,4.627964465265944,4.9665741646427835,0.9937560665639985,0.9914642119627941,0.9960479211652029
RCMB091723,2441,Rarefaction,2,4.797300025973581,4.627992723921793,4.96660732802537,0.9937700946986618,0.9914780206123517,0.996062168784972
RCMB091723,2451,Rarefaction,2,4.797330486780714,4.628020752328372,4.966640221233056,0.993783969442191,0.9914916497364858,0.9960762891478963
RCMB091723,2461,Rarefaction,2,4.797360700421423,4.628048553288547,4.9666728475543,0.9937976917808471,0.9915051003919938,0.9960902831697004
RCMB091723,2471,Rarefaction,2,4.797390669892868,4.628076129560627,4.9667052102251095,0.9938112626880089,0.99151837361967,0.9961041517563478
RCMB091723,2481,Rarefaction,2,4.797420398143855,4.6281034838583635,4.966737312429346,0.9938246831246013,0.9915314704447709,0.9961178958044317
RCMB091723,2491,Rarefaction,2,4.797449888072014,4.628130618848277,4.96676915729575,0.9938379540396011,0.9915443918775909,0.9961315162016112
RCMB091723,2501,Rarefaction,2,4.797479142533845,4.6281575371592245,4.966800747908466,0.993851076370258,0.9915571389136523,0.9961450138268638
RCMB091723,2511,Rarefaction,2,4.797508164336483,4.628184241374489,4.966832087298476,0.9938640510425983,0.9915697125342869,0.9961583895509097
