Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
ETRM,441,Rarefaction,0,40.483982087185026,37.85752693749686,43.110437236873196,0.9816218929771848,0.9773040939129419,0.9859396920414277
ETRM,451,Rarefaction,0,40.66547166486367,38.01546078582172,43.31548254390561,0.9821281521692955,0.9778455113599626,0.9864107929786284
ETRM,461,Rarefaction,0,40.84197009542452,38.16888391879988,43.515056272049165,0.9826186913016157,0.9783685675768818,0.9868688150263496
ETRM,471,Rarefaction,0,41.01363085809239,38.31792353641044,43.70933817977434,0.9830943221431843,0.9788741951090321,0.9873144491773365
ETRM,481,Rarefaction,0,41.18059967226855,38.462699975248846,43.89849936928825,0.9835557788452889,0.9793632393722531,0.9877483183183247
ETRM,491,Rarefaction,0,41.34301522888163,38.60332739083541,44.082703066927856,0.9840037276491089,0.9798364690357307,0.9881709862624871
ETRM,501,Rarefaction,0,41.501009830835066,38.73991435156911,44.26210531010102,0.9844387752330507,0.9802945849939715,0.9885829654721299
ETRM,511,Rarefaction,0,41.654709955449455,38.87256435691467,44.43685555398424,0.9848614759036167,0.9807382281362151,0.9889847236710183
ETRM,521,Rarefaction,0,41.80423674947129,39.00137629016248,44.607097208780104,0.9852723378010192,0.9811679860882624,0.989376689513776
ETRM,531,Rarefaction,0,41.94970646596048,39.12644481486216,44.7729681170588,0.9856718282639436,0.9815843990744378,0.9897592574534494
ETRM,541,Rarefaction,0,42.09123085085134,39.24786072256315,44.934600979139525,0.9860603784753873,0.9819879650245027,0.9901327919262719
ETRM,551,Rarefaction,0,42.22891748592566,39.36571123845543,45.092123733395894,0.9864383874928295,0.9823791440313353,0.9904976309543237
ETRM,561,Rarefaction,0,42.362870093873674,39.4800802904798,45.24565989726755,0.986806225750386,0.9827583622493306,0.9908540892514415
ETRM,571,Rarefaction,0,42.49318881048244,39.59104874683883,45.395328874126044,0.9871642381074082,0.9831260153100329,0.9912024609047835
ETRM,581,Rarefaction,0,42.61997042810559,39.69869462598953,45.541246230221645,0.9875127465069808,0.9834824713203094,0.9915430216936523
ETRM,591,Rarefaction,0,42.743308614139146,39.80309328276594,45.68352394551235,0.9878520522984088,0.9838280734988233,0.9918760310979943
ETRM,601,Rarefaction,0,42.8632941075805,39.90431757365566,45.82227064150534,0.9881824382699479,0.9841631424985531,0.9922017340413427
ETRM,611,Rarefaction,0,42.980014896410474,40.002438003916104,45.95759178890484,0.9885041704312414,0.9844879784561903,0.9925203624062925
ETRM,621,Rarefaction,0,43.093556378186975,40.09752285887149,46.08958989750246,0.9888174995794021,0.9848028628035487,0.9928321363552556
ETRM,631,Rarefaction,0,43.204001505826724,40.189638321331955,46.21836469032149,0.9891226626776644,0.985108059871017,0.9931372654843117
ETRM,641,Rarefaction,0,43.31143092032712,40.27884857684986,46.34401326380438,0.9894198840716083,0.9854038183090271,0.9934359498341895
ETRM,651,Rarefaction,0,43.415923071996716,40.36521590834703,46.4666302356464,0.9897093765643176,0.9856903723497926,0.9937283807788425
ETRM,661,Rarefaction,0,43.51755433152456,40.4488007814105,46.58630788163862,0.9899913423688584,0.9859679429284582,0.9940147418092586
ETRM,671,Rarefaction,0,43.616399091964645,40.52966192131005,46.70313626261924,0.9902659739540562,0.9862367386803973,0.9942952092277152
ETRM,681,Rarefaction,0,43.71252986273316,40.60785638279764,46.817203342668684,0.9905334547971477,0.9864969568288271,0.9945699527654683
ETRM,691,Rarefaction,0,43.806017356432086,40.6834396134787,46.928595099385475,0.9907939600552768,0.9867487839753414,0.9948391361352121
ETRM,701,Rarefaction,0,43.89693056931456,40.756465511536376,47.03739562709275,0.9910476571660021,0.9869923968040166,0.9951029175279875
ETRM,711,Rarefaction,0,43.985336855979455,40.82698647837183,47.14368723358708,0.9912947063858492,0.9872279627086584,0.9953614500630399
ETRM,721,Rarefaction,0,44.07130199897764,40.895053466803354,47.24755053115192,0.9915352612746411,0.9874556403513713,0.9956148821979108
ETRM,731,Rarefaction,0,44.15489027377084,40.96071602523638,47.3490645223053,0.9917694691324442,0.987675580159711,0.9958633581051775
ETRM,741,Rarefaction,0,44.23616450952814,41.02402233825075,47.44830668080552,0.9919974713952022,0.987887924768951,0.9961070180214534
ETRM,751,Rarefaction,0,44.31518614610655,41.085019263916394,47.5453530282967,0.9922194039942512,0.9880928094150054,0.996345998573497
ETRM,761,Rarefaction,0,44.39201528759634,41.14375236817416,47.64027820701851,0.9924353976845917,0.9882903622833386,0.9965804330858448
ETRM,771,Rarefaction,0,44.46671075272962,41.20026595653651,47.733155548922724,0.992645578346009,0.9884807048182739,0.9968104518737441
ETRM,781,Rarefaction,0,44.53933012234202,41.25460310325441,47.824057141429634,0.9928500672609091,0.9886639519969888,0.9970361825248294
ETRM,791,Rarefaction,0,44.60992978416778,41.30680567817871,47.91305389015685,0.9930489813723402,0.9888402125720519,0.9972577501726285
ETRM,801,Rarefaction,0,44.678564975163674,41.35691437145423,48.00021557887312,0.9932424335252155,0.9890095892858245,0.9974752777646064
ETRM,811,Rarefaction,0,44.74528982142252,41.40496871605957,48.08561092678546,0.9934305326936795,0.9891721790600925,0.9976888863272666
ETRM,821,Rarefaction,0,44.81015737592504,41.45100710837109,48.16930764347899,0.993613384197202,0.9893280731638405,0.9978986952305635
ETRM,831,Rarefaction,0,44.873219654135376,41.49506682669889,48.25137248157186,0.9937910899077654,0.9894773573618751,0.9981048224536557
ETRM,841,Rarefaction,0,44.93452766757398,41.53718404785736,48.3318712872906,0.9939637484504141,0.9896201120469319,0.9983073848538964
ETRM,851,Rarefaction,0,44.994131455399085,41.57739386173068,48.41086904906749,0.994131455399061,0.9897564123574031,0.9985064984407189
ETRM,852,Observed,0,45,41.58131125456102,48.41868874543898,0.9941479593913768,0.9897698766696944,0.9985260421130592
ETRM,1,Rarefaction,1,1,1,1,0.0515052713448817,0.04729157598621048,0.05571896670355292
ETRM,11,Rarefaction,1,8.023061673533025,7.850580660225375,8.195542686840676,0.40841808535622837,0.3884981718975102,0.42833799881494655
ETRM,21,Rarefaction,1,11.981335434071164,11.591367540946054,12.371303327196275,0.5958879727176107,0.5769219460067398,0.6148539994284816
ETRM,31,Rarefaction,1,14.490648550277387,13.927754683363617,15.053542417191156,0.7038506129511239,0.6871758206435666,0.7205254052586813
ETRM,41,Rarefaction,1,16.21659569349971,15.522633743051058,16.910557643948362,0.7714594548523829,0.7564202912036915,0.7864986185010743
ETRM,51,Rarefaction,1,17.474904317502325,16.68021341022577,18.26959522477888,0.81676405012555,0.8029694168922944,0.8305586833588056
ETRM,61,Rarefaction,1,18.43269392846397,17.558632568964267,19.30675528796367,0.8487133975876201,0.835976813480113,0.8614499816951272
ETRM,71,Rarefaction,1,19.186278486686987,18.24813940539368,20.124417567980295,0.8721172881704231,0.860303274035708,0.8839313023051382
ETRM,81,Rarefaction,1,19.79496022372368,18.803988840846664,20.7859316066007,0.8897693141341931,0.8787533372910808,0.9007852909773054
ETRM,91,Rarefaction,1,20.297199996646093,19.261886825235496,21.33251316805669,0.9034021139076371,0.8930711366126869,0.9137330912025874
ETRM,101,Rarefaction,1,20.71900145377993,19.645910015777016,21.792092891782847,0.9141461460911176,0.9044031050706828,0.9238891871115523
ETRM,111,Rarefaction,1,21.078555098724607,19.972864386287956,22.184245811161258,0.9227670752879578,0.9135317910797275,0.932002359496188
ETRM,121,Rarefaction,1,21.38895399256989,20.254823838721148,22.52308414641863,0.9297980703791459,0.921005476921474,0.9385906638368177
ETRM,131,Rarefaction,1,21.659854348505732,20.50067820472512,22.819030492286345,0.935618478581508,0.9272159003298377,0.9440210568331784
ETRM,141,Rarefaction,1,21.89852944516944,20.71711355708185,23.079945333257033,0.9405030597217733,0.9324475470174822,0.9485585724260643
ETRM,151,Rarefaction,1,22.110559898272466,20.9092530699294,23.311866726615534,0.9446539753536843,0.9369100805210179,0.9523978701863508
ETRM,161,Rarefaction,1,22.300298178866406,21.0810875566397,23.51950880109311,0.948222142418265,0.9407601923599931,0.9556840924765369
ETRM,171,Rarefaction,1,22.471188705495027,21.235771687667498,23.706605723322557,0.9513217744578757,0.9441165710310211,0.9585269778847303
ETRM,181,Rarefaction,1,22.625993095031152,21.375832145318324,23.87615404474398,0.9540404398641208,0.9470702923947888,0.9610105873334528
ETRM,191,Rarefaction,1,22.766951683153746,21.5033166918465,24.03058667446099,0.9564461122566955,0.9496921164799346,0.9632001080334565
ETRM,201,Rarefaction,1,22.895901330330545,21.619902765092757,24.171899895568334,0.9585921728087945,0.952037669539747,0.965146676077842
ETRM,211,Rarefaction,1,23.014362681402787,21.726977829850448,24.301747532955126,0.9605210011314878,0.9541511657535191,0.9668908365094564
ETRM,221,Rarefaction,1,23.12360571669906,21.825699680743128,24.421511752654993,0.9622665829278337,0.9560681106291327,0.9684650552265348
ETRM,231,Rarefaction,1,23.224699635364683,21.917042291143733,24.532356979585632,0.9638564256565882,0.9578172873677623,0.9698955639454142
ETRM,241,Rarefaction,1,23.31855126861195,22.00183109112233,24.635271446101573,0.9653129821854158,0.9594222332194581,0.9712037311513736
ETRM,251,Rarefaction,1,23.40593498526311,22.08077041165301,24.731099558873208,0.9666547209756127,0.9609023493034867,0.9724070926477386
ETRM,261,Rarefaction,1,23.48751620978734,22.154465052151508,24.820567367423173,0.9678969396295403,0.962273744201386,0.9735201350576945
ETRM,271,Rarefaction,1,23.56387009032185,22.22343738922082,24.90430279142288,0.9690523900882344,0.9635498820931777,0.9745548980832911
ETRM,281,Rarefaction,1,23.63549644551987,22.288141066744846,24.982851824294894,0.9701317640890093,0.9647420858457625,0.975521442332256
ETRM,291,Rarefaction,1,23.702831828519912,22.348972039156113,25.05669161788371,0.9711440738224814,0.9658599313136415,0.9764282163313213
ETRM,301,Rarefaction,1,23.766259337086524,22.406277546640023,25.126241127533024,0.9720969531528904,0.9669115591949039,0.9772823471108768
ETRM,311,Rarefaction,1,23.826116646779678,22.460363460726864,25.19186983283249,0.9729968980046744,0.9679039237767101,0.9780898722326387
ETRM,321,Rarefaction,1,23.88270263215831,22.511500335678967,25.253904928637652,0.9738494596990054,0.968842992902354,0.9788559264956568
ETRM,331,Rarefaction,1,23.93628285757535,22.559928424253023,25.312637290897676,0.9746594015594864,0.9697339098915986,0.9795848932273742
ETRM,341,Rarefaction,1,23.98709415686559,22.60586185914006,25.368326454591124,0.9754308265895671,0.9705811255272925,0.9802805276518418
ETRM,351,Rarefaction,1,24.035348473689147,22.64949215766883,25.421204789709464,0.9761672821807187,0.9713885063013826,0.9809460580600547
ETRM,361,Rarefaction,1,24.081236098408375,22.690991174379473,25.471481022437278,0.976871846443787,0.9721594236889468,0.9815842691986272
ETRM,371,Rarefaction,1,24.124928409474894,22.730513600445764,25.519343218504023,0.9775471997358093,0.9728968281555369,0.9821975713160817
ETRM,381,Rarefaction,1,24.166580205867536,22.76819908923976,25.56496132249531,0.978195684183623,0.9736033107994193,0.9827880575678267
ETRM,391,Rarefaction,1,24.206331699943103,22.8041740715677,25.608489328318505,0.9788193534187933,0.9742811549190623,0.9833575519185244
ETRM,401,Rarefaction,1,24.244310227483446,22.838553312568614,25.650067142398278,0.9794200142869375,0.9749323793262883,0.9839076492475867
ETRM,411,Rarefaction,1,24.280631720414117,22.87144125189399,25.689822188934244,0.9799992619452944,0.9755587748625806,0.9844397490280082
ETRM,421,Rarefaction,1,24.315401980327497,22.90293316206103,25.727870798593965,0.98055850948845,0.9761619352916497,0.9849550836852503
ETRM,431,Rarefaction,1,24.348717783166762,22.93311615274046,25.764319413593064,0.9810990130274952,0.9767432835190264,0.9854547425359641
ETRM,441,Rarefaction,1,24.380667841099914,22.962070044781832,25.799265637417996,0.9816218929771848,0.9773040939129419,0.9859396920414277
ETRM,451,Rarefaction,1,24.411333642569197,22.98986813315699,25.832799151981405,0.9821281521692955,0.9778455113599626,0.9864107929786284
ETRM,461,Rarefaction,1,24.44079018820931,23.016577854989457,25.86500252142916,0.9826186913016157,0.9783685675768818,0.9868688150263496
ETRM,471,Rarefaction,1,24.46910663768739,23.042261376423554,25.895951898951225,0.9830943221431843,0.9788741951090321,0.9873144491773365
ETRM,481,Rarefaction,1,24.496346879443177,23.06697610926851,25.925717649617845,0.9835557788452889,0.9793632393722531,0.9877483183183247
ETRM,491,Rarefaction,1,24.522570034413818,23.09077516754356,25.954364901284077,0.9840037276491089,0.9798364690357307,0.9881709862624871
ETRM,501,Rarefaction,1,24.547830902080847,23.113707771529135,25.981954032632558,0.9844387752330507,0.9802945849939715,0.9885829654721299
ETRM,511,Rarefaction,1,24.572180356857093,23.1358196066447,26.008541107069487,0.9848614759036167,0.9807382281362151,0.9889847236710183
ETRM,521,Rarefaction,1,24.595665700850773,23.157153142657688,26.03417825904386,0.9852723378010192,0.9811679860882624,0.989376689513776
ETRM,531,Rarefaction,1,24.618330978766995,23.177747918478236,26.058914039055754,0.9856718282639436,0.9815843990744378,0.9897592574534494
ETRM,541,Rarefaction,1,24.64021725957615,23.197640796761537,26.082793722390765,0.9860603784753873,0.9819879650245027,0.9901327919262719
ETRM,551,Rarefaction,1,24.66136288902826,23.216866192034644,26.10585958602188,0.9864383874928295,0.9823791440313353,0.9904976309543237
ETRM,561,Rarefaction,1,24.681803716414056,23.23545627544552,26.12815115738259,0.986806225750386,0.9827583622493306,0.9908540892514415
ETRM,571,Rarefaction,1,24.701573298745625,23.253441159027343,26.149705438463908,0.9871642381074082,0.9831260153100329,0.9912024609047835
ETRM,581,Rarefaction,1,24.720703084854478,23.270849061749555,26.1705571079594,0.9875127465069808,0.9834824713203094,0.9915430216936523
ETRM,591,Rarefaction,1,24.73922258179946,23.287706459536217,26.190738704062703,0.9878520522984088,0.9838280734988233,0.9918760310979943
ETRM,601,Rarefaction,1,24.757159505454194,23.3040382209509,26.210280789957487,0.9881824382699479,0.9841631424985531,0.9922017340413427
ETRM,611,Rarefaction,1,24.774539917052547,23.31986773016643,26.229212103938664,0.9885041704312414,0.9844879784561903,0.9925203624062925
ETRM,621,Rarefaction,1,24.791388347280023,23.335216998664627,26.24755969589542,0.9888174995794021,0.9848028628035487,0.9928321363552556
ETRM,631,Rarefaction,1,24.807727909168815,23.3501067668079,26.26534905152973,0.9891226626776644,0.985108059871017,0.9931372654843117
ETRM,641,Rarefaction,1,24.82358040092928,23.364556596311555,26.282604205547006,0.9894198840716083,0.9854038183090271,0.9934359498341895
ETRM,651,Rarefaction,1,24.838966399848143,23.37858495464449,26.299347845051795,0.9897093765643176,0.9856903723497926,0.9937283807788425
ETRM,661,Rarefaction,1,24.85390534816061,23.392209292182134,26.315601404139084,0.9899913423688584,0.9859679429284582,0.9940147418092586
ETRM,671,Rarefaction,1,24.868415631577506,23.405446112727066,26.331385150427945,0.9902659739540562,0.9862367386803973,0.9942952092277152
ETRM,681,Rarefaction,1,24.882514651337015,23.418311038189096,26.346718264484934,0.9905334547971477,0.9864969568288271,0.9945699527654683
ETRM,691,Rarefaction,1,24.896218890311484,23.43081886790356,26.361618912719408,0.9907939600552768,0.9867487839753414,0.9948391361352121
ETRM,701,Rarefaction,1,24.909543973824135,23.442983633183132,26.376104314465138,0.9910476571660021,0.9869923968040166,0.9951029175279875
ETRM,711,Rarefaction,1,24.922504725535305,23.454818647425256,26.390190803645353,0.9912947063858492,0.9872279627086584,0.9953614500630399
ETRM,721,Rarefaction,1,24.9351152190212,23.46633655234376,26.40389388569864,0.9915352612746411,0.9874556403513713,0.9956148821979108
ETRM,731,Rarefaction,1,24.947388825323127,23.477549360572663,26.41722829007359,0.9917694691324442,0.987675580159711,0.9958633581051775
ETRM,741,Rarefaction,1,24.95933825690166,23.48846849503668,26.43020801876664,0.9919974713952022,0.987887924768951,0.9961070180214534
ETRM,751,Rarefaction,1,24.970975608233353,23.499104825302087,26.44284639116462,0.9922194039942512,0.9880928094150054,0.996345998573497
ETRM,761,Rarefaction,1,24.98231239342453,23.50946870124705,26.455156085602006,0.9924353976845917,0.9882903622833386,0.9965804330858448
ETRM,771,Rarefaction,1,24.99335958110997,23.519569984294023,26.46714917792592,0.992645578346009,0.9884807048182739,0.9968104518737441
ETRM,781,Rarefaction,1,25.004127626741496,23.52941807629589,26.478837177187103,0.9928500672609091,0.9886639519969888,0.9970361825248294
ETRM,791,Rarefaction,1,25.014626502626292,23.539021946403512,26.490231058849073,0.9930489813723402,0.9888402125720519,0.9972577501726285
ETRM,801,Rarefaction,1,25.024865725888667,23.548390156071328,26.501341295706005,0.9932424335252155,0.9890095892858245,0.9974752777646064
ETRM,811,Rarefaction,1,25.0348543843862,23.557530882224775,26.512177886547626,0.9934305326936795,0.9891721790600925,0.9976888863272666
ETRM,821,Rarefaction,1,25.044601160947884,23.566451938926278,26.52275038296949,0.993613384197202,0.9893280731638405,0.9978986952305635
ETRM,831,Rarefaction,1,25.054114355898832,23.575160797502928,26.533067914294737,0.9937910899077654,0.9894773573618751,0.9981048224536557
ETRM,841,Rarefaction,1,25.06340190811135,23.58366460535489,26.543139210867807,0.9939637484504141,0.9896201120469319,0.9983073848538964
ETRM,851,Rarefaction,1,25.072471414637945,23.591970203492384,26.552972625783507,0.994131455399061,0.9897564123574031,0.9985064984407189
ETRM,852,Observed,1,25.073366655519326,23.592790116414278,26.553943194624374,0.9941479593913768,0.9897698766696944,0.9985260421130592
ETRM,1,Rarefaction,2,0.9999999999999998,0.9999999999999996,1,0.0515052713448817,0.04729157598621048,0.05571896670355292
ETRM,11,Rarefaction,2,7.260473449055561,7.061593429282958,7.459353468828164,0.40841808535622837,0.3884981718975102,0.42833799881494655
ETRM,21,Rarefaction,2,10.344290361239546,9.92426915406001,10.764311568419082,0.5958879727176107,0.5769219460067398,0.6148539994284816
ETRM,31,Rarefaction,2,12.179989725648667,11.590590500497285,12.76938895080005,0.7038506129511239,0.6871758206435666,0.7205254052586813
ETRM,41,Rarefaction,2,13.39776961725455,12.680636041479342,14.114903193029757,0.7714594548523829,0.7564202912036915,0.7864986185010743
ETRM,51,Rarefaction,2,14.26468260030239,13.44919467392854,15.08017052667624,0.81676405012555,0.8029694168922944,0.8305586833588056
ETRM,61,Rarefaction,2,14.913272180658344,14.020179331809745,15.806365029506944,0.8487133975876201,0.835976813480113,0.8614499816951272
ETRM,71,Rarefaction,2,15.416788554630017,14.461083585855633,16.3724935234044,0.8721172881704231,0.860303274035708,0.8839313023051382
ETRM,81,Rarefaction,2,15.819009570724289,14.811806328619358,16.82621281282922,0.8897693141341931,0.8787533372910808,0.9007852909773054
ETRM,91,Rarefaction,2,16.147708817302476,15.097444851051735,17.197972783553215,0.9034021139076371,0.8930711366126869,0.9137330912025874
ETRM,101,Rarefaction,2,16.42135670481439,15.334575387456548,17.508138022172233,0.9141461460911176,0.9044031050706828,0.9238891871115523
ETRM,111,Rarefaction,2,16.6527147720251,15.53458618065173,17.77084336339847,0.9227670752879578,0.9135317910797275,0.932002359496188
ETRM,121,Rarefaction,2,16.85088311694382,15.705559683625872,17.996206550261768,0.9297980703791459,0.921005476921474,0.9385906638368177
ETRM,131,Rarefaction,2,17.022525651586005,15.853390820440364,18.191660482731645,0.935618478581508,0.9272159003298377,0.9440210568331784
ETRM,141,Rarefaction,2,17.17263420150421,15.982480107302788,18.36278829570563,0.9405030597217733,0.9324475470174822,0.9485585724260643
ETRM,151,Rarefaction,2,17.30502199267622,16.096178954772277,18.513865030580163,0.9446539753536843,0.9369100805210179,0.9523978701863508
ETRM,161,Rarefaction,2,17.422652106868096,16.1970847051614,18.64821950857479,0.948222142418265,0.9407601923599931,0.9556840924765369
ETRM,171,Rarefaction,2,17.527861894171036,16.28724140955102,18.768482378791052,0.9513217744578757,0.9441165710310211,0.9585269778847303
ETRM,181,Rarefaction,2,17.622519864449803,16.368279700752204,18.8767600281474,0.9540404398641208,0.9470702923947888,0.9610105873334528
ETRM,191,Rarefaction,2,17.708137627532132,16.441516277963228,18.974758977101036,0.9564461122566955,0.9496921164799346,0.9632001080334565
ETRM,201,Rarefaction,2,17.785951222941993,16.508025983742318,19.063876462141668,0.9585921728087945,0.952037669539747,0.965146676077842
ETRM,211,Rarefaction,2,17.856981179116776,16.56869489543622,19.14526746279733,0.9605210011314878,0.9541511657535191,0.9668908365094564
ETRM,221,Rarefaction,2,17.922077521170294,16.62426001993176,19.219895022408828,0.9622665829278337,0.9560681106291327,0.9684650552265348
ETRM,231,Rarefaction,2,17.98195395146329,16.67533937624806,19.288568526678517,0.9638564256565882,0.9578172873677623,0.9698955639454142
ETRM,241,Rarefaction,2,18.037214124594897,16.722455076114358,19.351973173075436,0.9653129821854158,0.9594222332194581,0.9712037311513736
ETRM,251,Rarefaction,2,18.088372070833483,16.766051232878418,19.410692908788548,0.9666547209756127,0.9609023493034867,0.9724070926477386
ETRM,261,Rarefaction,2,18.13586823393225,16.80650800198951,19.46522846587499,0.9678969396295403,0.962273744201386,0.9735201350576945
ETRM,271,Rarefaction,2,18.18008218408616,16.844152694044272,19.51601167412805,0.9690523900882344,0.9635498820931777,0.9745548980832911
ETRM,281,Rarefaction,2,18.221342783337153,16.879268648559446,19.56341691811486,0.9701317640890093,0.9647420858457625,0.975521442332256
ETRM,291,Rarefaction,2,18.259936379754105,16.912102377759126,19.607770381749084,0.9711440738224814,0.9658599313136415,0.9764282163313213
ETRM,301,Rarefaction,2,18.296113462392878,16.942869361474976,19.64935756331078,0.9720969531528904,0.9669115591949039,0.9772823471108768
ETRM,311,Rarefaction,2,18.33009410412828,16.971758781244475,19.688429427012082,0.9729968980046744,0.9679039237767101,0.9780898722326387
ETRM,321,Rarefaction,2,18.362072442320827,16.99893741342982,19.72520747121183,0.9738494596990054,0.968842992902354,0.9788559264956568
ETRM,331,Rarefaction,2,18.392220390092447,17.024552850652164,19.75988792953273,0.9746594015594864,0.9697339098915986,0.9795848932273742
ETRM,341,Rarefaction,2,18.420690728037577,17.048736182942616,19.79264527313254,0.9754308265895671,0.9705811255272925,0.9802805276518418
ETRM,351,Rarefaction,2,18.447619693795243,17.071604241471793,19.823635146118693,0.9761672821807187,0.9713885063013826,0.9809460580600547
ETRM,361,Rarefaction,2,18.47312916210979,17.093261485899152,19.852996838320426,0.976871846443787,0.9721594236889468,0.9815842691986272
ETRM,371,Rarefaction,2,18.497328488994647,17.113801599679466,19.88085537830983,0.9775471997358093,0.9728968281555369,0.9821975713160817
ETRM,381,Rarefaction,2,18.520316078846445,17.133308844702885,19.907323312990005,0.978195684183623,0.9736033107994193,0.9827880575678267
ETRM,391,Rarefaction,2,18.542180721938745,17.151859216639473,19.932502227238018,0.9788193534187933,0.9742811549190623,0.9833575519185244
ETRM,401,Rarefaction,2,18.563002740530834,17.169521434301764,19.956484046759904,0.9794200142869375,0.9749323793262883,0.9839076492475867
ETRM,411,Rarefaction,2,18.582854974891124,17.186357790280667,19.97935215950158,0.9799992619452944,0.9755587748625806,0.9844397490280082
ETRM,421,Rarefaction,2,18.601803634619593,17.202424884929876,20.00118238430931,0.98055850948845,0.9761619352916497,0.9849550836852503
ETRM,431,Rarefaction,2,18.619909036373716,17.217774262049385,20.022043810698047,0.9810990130274952,0.9767432835190264,0.9854547425359641
ETRM,441,Rarefaction,2,18.63722624520868,17.23245296121084,20.04199952920652,0.9816218929771848,0.9773040939129419,0.9859396920414277
ETRM,451,Rarefaction,2,18.653805633953866,17.24650399924398,20.06110726866375,0.9821281521692955,0.9778455113599626,0.9864107929786284
ETRM,461,Rarefaction,2,18.669693372595482,17.259966791265732,20.079419953925232,0.9826186913016157,0.9783685675768818,0.9868688150263496
ETRM,471,Rarefaction,2,18.684931857621407,17.272877519877834,20.09698619536498,0.9830943221431843,0.9788741951090321,0.9873144491773365
ETRM,481,Rarefaction,2,18.699560089849236,17.285269459919974,20.113850719778497,0.9835557788452889,0.9793632393722531,0.9877483183183247
ETRM,491,Rarefaction,2,18.713614007685692,17.29717326478474,20.130054750586645,0.9840037276491089,0.9798364690357307,0.9881709862624871
ETRM,501,Rarefaction,2,18.727126781946524,17.308617219604532,20.145636344288516,0.9844387752330507,0.9802945849939715,0.9885829654721299
ETRM,511,Rarefaction,2,18.740129077213314,17.319627465606956,20.160630688819673,0.9848614759036167,0.9807382281362151,0.9889847236710183
ETRM,521,Rarefaction,2,18.752649284160775,17.33022819947531,20.17507036884624,0.9852723378010192,0.9811679860882624,0.989376689513776
ETRM,531,Rarefaction,2,18.764713726493103,17.340441850853423,20.18898560213278,0.9856718282639436,0.9815843990744378,0.9897592574534494
ETRM,541,Rarefaction,2,18.776346845685254,17.35028924075498,20.20240445061553,0.9860603784753873,0.9819879650245027,0.9901327919262719
ETRM,551,Rarefaction,2,18.78757136625481,17.35978972322882,20.2153530092808,0.9864383874928295,0.9823791440313353,0.9904976309543237
ETRM,561,Rarefaction,2,18.798408443933795,17.368961312325432,20.227855575542158,0.986806225750386,0.9827583622493306,0.9908540892514415
ETRM,571,Rarefaction,2,18.808877798743616,17.37782079608899,20.239934801398242,0.9871642381074082,0.9831260153100329,0.9912024609047835
ETRM,581,Rarefaction,2,18.81899783476013,17.386383839117197,20.25161183040306,0.9875127465069808,0.9834824713203094,0.9915430216936523
ETRM,591,Rarefaction,2,18.828785748071756,17.394665074981173,20.262906421162338,0.9878520522984088,0.9838280734988233,0.9918760310979943
ETRM,601,Rarefaction,2,18.838257624294744,17.402678189682423,20.273837058907066,0.9881824382699479,0.9841631424985531,0.9922017340413427
ETRM,611,Rarefaction,2,18.847428526792896,17.41043599713285,20.284421056452942,0.9885041704312414,0.9844879784561903,0.9925203624062925
ETRM,621,Rarefaction,2,18.856312576608044,17.417950507523496,20.29467464569259,0.9888174995794021,0.9848028628035487,0.9928321363552556
ETRM,631,Rarefaction,2,18.864923025007126,17.42523298936127,20.304613060652983,0.9891226626776644,0.985108059871017,0.9931372654843117
ETRM,641,Rarefaction,2,18.87327231944209,17.43229402585964,20.31425061302454,0.9894198840716083,0.9854038183090271,0.9934359498341895
ETRM,651,Rarefaction,2,18.881372163587763,17.439143566252824,20.3236007609227,0.9897093765643176,0.9856903723497926,0.9937283807788425
ETRM,661,Rarefaction,2,18.889233572068584,17.445790972558903,20.332676171578264,0.9899913423688584,0.9859679429284582,0.9940147418092586
ETRM,671,Rarefaction,2,18.89686692044297,17.45224506228199,20.341488778603953,0.9902659739540562,0.9862367386803973,0.9942952092277152
ETRM,681,Rarefaction,2,18.90428199088376,17.45851414742764,20.35004983433988,0.9905334547971477,0.9864969568288271,0.9945699527654683
ETRM,691,Rarefaction,2,18.91148801400353,17.464606070218405,20.358369957788657,0.9907939600552768,0.9867487839753414,0.9948391361352121
ETRM,701,Rarefaction,2,18.918493707180463,17.470528235813244,20.366459178547682,0.9910476571660021,0.9869923968040166,0.9951029175279875
ETRM,711,Rarefaction,2,18.925307309750437,17.476287642346858,20.374326977154016,0.9912947063858492,0.9872279627086584,0.9953614500630399
ETRM,721,Rarefaction,2,18.931936615326844,17.481890908510458,20.38198232214323,0.9915352612746411,0.9874556403513713,0.9956148821979108
ETRM,731,Rarefaction,2,18.938389001540692,17.487344298926676,20.38943370415471,0.9917694691324442,0.987675580159711,0.9958633581051775
ETRM,741,Rarefaction,2,18.944671457423777,17.492653747508683,20.39668916733887,0.9919974713952022,0.987887924768951,0.9961070180214534
ETRM,751,Rarefaction,2,18.950790608668616,17.497824879004632,20.4037563383326,0.9922194039942512,0.9880928094150054,0.996345998573497
ETRM,761,Rarefaction,2,18.956752740935986,17.50286302887305,20.41064245299892,0.9924353976845917,0.9882903622833386,0.9965804330858448
ETRM,771,Rarefaction,2,18.962563821382943,17.507773261636906,20.41735438112898,0.992645578346009,0.9884807048182739,0.9968104518737441
ETRM,781,Rarefaction,2,18.96822951859468,17.51256038787513,20.42389864931423,0.9928500672609091,0.9886639519969888,0.9970361825248294
