Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
RCMB091723,1451,Rarefaction,2,3.44348331946303,3.320256795467326,3.566709843458734,0.9915625867864292,0.989373628174668,0.9937515453981903
RCMB091723,1461,Rarefaction,2,3.4435230380829136,3.3202930940321345,3.5667529821336927,0.9915989527158037,0.989413941496672,0.9937839639349354
RCMB091723,1471,Rarefaction,2,3.443562217577629,3.3203288998490956,3.566795535306162,0.9916348999162964,0.9894537828223285,0.9938160170102642
RCMB091723,1481,Rarefaction,2,3.4436008688530197,3.3203642228869947,3.5668375148190448,0.9916704371962048,0.9894931614923546,0.9938477129000551
RCMB091723,1491,Rarefaction,2,3.443639002517641,3.3203990728425263,3.5668789321927554,0.9917055731126494,0.98953208658324,0.9938790596420588
RCMB091723,1501,Rarefaction,2,3.4436766288977823,3.320433459154383,3.5669197986411816,0.9917403159790635,0.9895705669148509,0.9939100650432762
RCMB091723,1511,Rarefaction,2,3.4437137580527004,3.320467391017473,3.566960125087928,0.9917746738724584,0.9896086110578118,0.993940736687105
RCMB091723,1521,Rarefaction,2,3.4437503997721013,3.3205008773799523,3.5669999221642503,0.9918086546404596,0.9896462273406741,0.9939710819402452
RCMB091723,1531,Rarefaction,2,3.443786563590912,3.320533926957174,3.56703920022465,0.9918422659081743,0.9896834238569303,0.9940011079594182
RCMB091723,1541,Rarefaction,2,3.443822258800171,3.3205665482416795,3.5670779693586625,0.9918755150848043,0.9897202084717786,0.9940308216978301
RCMB091723,1551,Rarefaction,2,3.4438574944500817,3.3205987495058,3.5671162393943634,0.9919084093700891,0.9897565888287254,0.9940602299114527
RCMB091723,1561,Rarefaction,2,3.4438922793553868,3.3206305388064035,3.56715401990437,0.991940955760604,0.9897925723560683,0.9940893391651398
RCMB091723,1571,Rarefaction,2,3.4439266221128237,3.32066192400138,3.5671913202242673,0.9919731610557504,0.9898281662730476,0.9941181558384532
RCMB091723,1581,Rarefaction,2,3.4439605310999353,3.3206929127481457,3.567228149451725,0.9920050318637145,0.9898633775960076,0.9941466861314213
RCMB091723,1591,Rarefaction,2,3.443994014480313,3.3207235125083976,3.5672645164522283,0.9920365746071399,0.9898982131442492,0.9941749360700306
RCMB091723,1601,Rarefaction,2,3.4440270802197825,3.3207537305632777,3.5673004298762874,0.9920677955287065,0.9899326795458173,0.9942029115115957
RCMB091723,1611,Rarefaction,2,3.4440597360838985,3.3207835740107985,3.5673358981569985,0.9920987006964989,0.9899667832430658,0.994230618149932
RCMB091723,1621,Rarefaction,2,3.4440919896442503,3.3208130497714565,3.567370929517044,0.9921292960092344,0.9900005304980923,0.9942580615203764
RCMB091723,1631,Rarefaction,2,3.444123848291127,3.320842164600298,3.5674055319819558,0.9921595872013539,0.9900339273980461,0.9942852470046617
RCMB091723,1641,Rarefaction,2,3.444155319233163,3.320870925086179,3.5674397133801468,0.9921895798479247,0.9900669798602358,0.9943121798356135
RCMB091723,1651,Rarefaction,2,3.4441864095068566,3.3208993376607427,3.5674734813529705,0.992219279369448,0.9900996936371614,0.9943388651017345
RCMB091723,1661,Rarefaction,2,3.444217125974175,3.320927408595811,3.567506843352539,0.9922486910364908,0.9901320743213589,0.9943653077516228
RCMB091723,1671,Rarefaction,2,3.444247475338138,3.320955144018176,3.5675398066581,0.9922778199742021,0.9901641273501401,0.994391512598264
RCMB091723,1681,Rarefaction,2,3.4442774641406193,3.3209825499072494,3.567572378373989,0.9923066711666804,0.9901958580101794,0.9944174843231813
RCMB091723,1691,Rarefaction,2,3.4443070987674127,3.3210096320996483,3.567604565435177,0.9923352494612132,0.9902272714419691,0.9944432274804573
RCMB091723,1701,Rarefaction,2,3.444336385458502,3.3210363962989664,3.5676363746180373,0.9923635595724494,0.9902583726442256,0.9944687465006732
RCMB091723,1711,Rarefaction,2,3.4443653303048047,3.321062848072314,3.5676678125372954,0.9923916060863666,0.9902891664780721,0.994494045694661
RCMB091723,1721,Rarefaction,2,3.444393939258287,3.321088992859959,3.5676988856566147,0.9924193934641277,0.9903196576711006,0.9945191292571547
RCMB091723,1731,Rarefaction,2,3.4444222181296653,3.321114835972837,3.5677296002864938,0.9924469260459853,0.9903498508215354,0.9945440012704352
RCMB091723,1741,Rarefaction,2,3.4444501725986845,3.3211403826022807,3.567759962595088,0.9924742080547891,0.9903797504019138,0.9945686657076644
RCMB091723,1751,Rarefaction,2,3.444477808216167,3.3211656378218075,3.5677899786105263,0.9925012435996576,0.9904093607630036,0.9945931264363117
RCMB091723,1761,Rarefaction,2,3.444505130407855,3.3211906065906582,3.567819654225052,0.9925280366793879,0.9904386861374187,0.9946173872213572
RCMB091723,1771,Rarefaction,2,3.4445321444745476,3.3212152937537174,3.567848995195378,0.9925545911858568,0.9904677306432427,0.9946414517284708
RCMB091723,1781,Rarefaction,2,3.4445588556005458,3.3212397040495203,3.567878007151571,0.9925809109072291,0.9904964982874345,0.9946653235270237
RCMB091723,1791,Rarefaction,2,3.444585268850251,3.3212638421067657,3.567906695593736,0.9926069995311603,0.9905249929692489,0.9946890060930716
RCMB091723,1801,Rarefaction,2,3.4446113891820445,3.3212877124575995,3.5679350659064895,0.9926328606478423,0.9905532184834833,0.9947125028122012
RCMB091723,1811,Rarefaction,2,3.4446372214396925,3.3213113195290984,3.5679631233502866,0.9926584977530609,0.9905811785237537,0.9947358169823681
RCMB091723,1821,Rarefaction,2,3.4446627703621178,3.3213346676525997,3.567990873071636,0.9926839142509536,0.9906088766854181,0.9947589518164891
RCMB091723,1831,Rarefaction,2,3.4446880405884506,3.3213577610684064,3.5680183201084947,0.9927091134569836,0.9906363164687865,0.9947819104451808
RCMB091723,1841,Rarefaction,2,3.4447130366520398,3.3213806039198417,3.568045469384238,0.9927340986005818,0.9906635012819364,0.9948046959192273
RCMB091723,1851,Rarefaction,2,3.44473776299041,3.321403200262782,3.568072325718038,0.9927588728278123,0.9906904344435673,0.9948273112120573
RCMB091723,1861,Rarefaction,2,3.4447622239468565,3.321425554066995,3.568098893826718,0.9927834392039762,0.9907171191858026,0.9948497592221497
RCMB091723,1871,Rarefaction,2,3.444786423770226,3.3214476692158543,3.568125178324598,0.9928078007160572,0.990743558656795,0.9948720427753195
RCMB091723,1881,Rarefaction,2,3.4448103666198504,3.321469549510917,3.5681511837287836,0.9928319602752422,0.990769755923461,0.9948941646270235
RCMB091723,1891,Rarefaction,2,3.4448340565681703,3.3214911986744062,3.5681769144619344,0.9928559207191923,0.9907957139738958,0.9949161274644888
RCMB091723,1901,Rarefaction,2,3.444857497599475,3.3215126203478054,3.568202374851144,0.9928796848143729,0.9908214357198877,0.9949379339088582
RCMB091723,1911,Rarefaction,2,3.4448806936189245,3.3215338181005065,3.5682275691373424,0.9929032552582707,0.9908469239993024,0.994959586517239
RCMB091723,1921,Rarefaction,2,3.444903648445221,3.321554795422578,3.5682525014678643,0.9929266346815595,0.9908721815784114,0.9949810877847076
RCMB091723,1931,Rarefaction,2,3.4449263658226568,3.321575555736338,3.5682771759089755,0.9929498256501835,0.9908972111541332,0.9950024401462338
RCMB091723,1941,Rarefaction,2,3.4449488494154465,3.32159610239075,3.568301596440143,0.992972830667381,0.9909220153562094,0.9950236459785525
RCMB091723,1951,Rarefaction,2,3.4449711028141223,3.3216164386674785,3.568325766960766,0.9929956521757003,0.9909465967493817,0.9950447076020189
RCMB091723,1961,Rarefaction,2,3.4449931295372975,3.321636567782543,3.568349691292052,0.9930182925588713,0.9909709578353998,0.9950656272823428
RCMB091723,1971,Rarefaction,2,3.445014933029107,3.321656492883693,3.568373373174521,0.9930407541436518,0.990995101055003,0.9950864072323006
RCMB091723,1981,Rarefaction,2,3.445036516666398,3.321676217057319,3.5683968162754773,0.9930630392017094,0.9910190287899694,0.9951070496134493
RCMB091723,1991,Rarefaction,2,3.445057883759405,3.321695743328955,3.568420024189855,0.9930851499512908,0.991042743364889,0.9951275565376927
RCMB091723,2001,Rarefaction,2,3.4450790375491698,3.321715074660743,3.5684430004375964,0.9931070885589564,0.9910662470490437,0.995147930068869
RCMB091723,2011,Rarefaction,2,3.4450999812127696,3.3217342139563963,3.568465748469143,0.9931288571412177,0.9910895420581652,0.9951681722242701
RCMB091723,2021,Rarefaction,2,3.445120717868139,3.321753164065731,3.568488271670547,0.9931504577661394,0.9911126305561598,0.995188284976119
RCMB091723,2031,Rarefaction,2,3.44514125056718,3.321771927777972,3.568510573356388,0.993171892454892,0.9911355146567814,0.9952082702530026
RCMB091723,2041,Rarefaction,2,3.4451615823050488,3.3217905078306575,3.56853265677944,0.99319316318327,0.9911581964252643,0.9952281299412757
RCMB091723,2051,Rarefaction,2,3.445181716017707,3.321808906907142,3.568554525128272,0.9932142718831205,0.9911806778798569,0.9952478658863841
RCMB091723,2061,Rarefaction,2,3.445201654585103,3.3218271276396485,3.5685761815305574,0.993235220443777,0.9912029609933632,0.9952674798941907
RCMB091723,2071,Rarefaction,2,3.4452214008282556,3.3218451726063547,3.5685976290501564,0.9932560107134042,0.9912250476945803,0.9952869737322281
RCMB091723,2081,Rarefaction,2,3.4452409575193506,3.321863044341081,3.56861887069762,0.9932766445003774,0.991246939869797,0.995306349130958
RCMB091723,2091,Rarefaction,2,3.4452603273719267,3.3218807453237544,3.568639909420099,0.9932971235745298,0.9912686393641145,0.9953256077849452
RCMB091723,2101,Rarefaction,2,3.4452795130531877,3.321898277992219,3.5686607481141563,0.9933174496684094,0.991290147982801,0.9953447513540178
RCMB091723,2111,Rarefaction,2,3.445298517176938,3.3219156447353555,3.5686813896185203,0.9933376244785103,0.9913114674926156,0.995363781464405
RCMB091723,2121,Rarefaction,2,3.4453173423074333,3.3219328478967434,3.568701836718123,0.9933576496664087,0.9913325996230102,0.9953826997098072
RCMB091723,2131,Rarefaction,2,3.445335990961534,3.3219498897766906,3.568722092146378,0.9933775268599272,0.9913535460673886,0.9954015076524658
RCMB091723,2141,Rarefaction,2,3.4453544656095607,3.3219667726329725,3.568742158586149,0.9933972576542489,0.9913743084842963,0.9954202068242015
RCMB091723,2151,Rarefaction,2,3.4453727686759708,3.32198349868144,3.5687620386705015,0.993416843612913,0.9913948884984645,0.9954387987273616
RCMB091723,2161,Rarefaction,2,3.4453909025401845,3.3220000700968018,3.5687817349835673,0.9934362862689509,0.9914152877020527,0.995457284835849
RCMB091723,2171,Rarefaction,2,3.4454088695364695,3.3220164890123898,3.5688012500605493,0.9934555871258047,0.9914355076556015,0.995475666596008
RCMB091723,2181,Rarefaction,2,3.4454266719592526,3.3220327575252893,3.568820586393216,0.9934747476583109,0.991455549889084,0.9954939454275378
RCMB091723,2191,Rarefaction,2,3.445444312057974,3.322048877691291,3.568839746424657,0.993493769313678,0.9914754159029584,0.9955121227243977
RCMB091723,2201,Rarefaction,2,3.4454617920421993,3.322064851529829,3.5688587325545695,0.9935126535123209,0.9914951071690311,0.9955301998556106
RCMB091723,2211,Rarefaction,2,3.445479114084726,3.322080681026835,3.5688775471426166,0.9935314016488328,0.9915146251315125,0.9955481781661532
RCMB091723,2221,Rarefaction,2,3.445496280312721,3.3220963681262514,3.5688961924991904,0.9935500150927207,0.9915339712077665,0.9955660589776748
RCMB091723,2231,Rarefaction,2,3.4455132928245558,3.3221119147461406,3.568914670902971,0.9935684951893049,0.9915531467892812,0.9955838435893286
RCMB091723,2241,Rarefaction,2,3.4455301536687877,3.322127322758415,3.56893298457916,0.9935868432605071,0.9915721532424988,0.9956015332785153
RCMB091723,2251,Rarefaction,2,3.445546864870787,3.3221425940144833,3.568951135727091,0.9936050606055669,0.9915909919095558,0.9956191293015779
RCMB091723,2261,Rarefaction,2,3.445563428410664,3.3221577303238683,3.56896912649746,0.9936231485018604,0.9916096641091675,0.9956366328945533
RCMB091723,2271,Rarefaction,2,3.4455798462375067,3.3221727334679616,3.5689869590070518,0.9936411082055338,0.991628171137266,0.9956540452738015
RCMB091723,2281,Rarefaction,2,3.4455961202669596,3.322187605197612,3.569004635336307,0.9936589409522438,0.9916465142677919,0.9956713676366957
RCMB091723,2291,Rarefaction,2,3.4456122523775066,3.3222023472295144,3.569022157525499,0.9936766479577833,0.9916646947533343,0.9956886011622323
RCMB091723,2301,Rarefaction,2,3.445628244420011,3.3222169612553802,3.569039527584642,0.9936942304187826,0.9916827138258815,0.9957057470116837
RCMB091723,2311,Rarefaction,2,3.445644098208468,3.322231448932973,3.5690567474839634,0.993711689513325,0.9917005726974553,0.9957228063291947
RCMB091723,2321,Rarefaction,2,3.4456598155304023,3.3222458118960874,3.5690738191647173,0.993729026401463,0.9917182725606262,0.9957397802422998
RCMB091723,2331,Rarefaction,2,3.445675398138011,3.322260051745996,3.569090744530026,0.9937462422259362,0.9917358145892968,0.9957566698625756
RCMB091723,2341,Rarefaction,2,3.445690847758238,3.322274170061153,3.5691075254553235,0.9937633381125804,0.9917531999390751,0.9957734762860858
RCMB091723,2351,Rarefaction,2,3.445706166083762,3.322288168388434,3.5691241637790894,0.9937803151709761,0.9917704297479842,0.995790200593968
RCMB091723,2361,Rarefaction,2,3.445721354782971,3.32230204825271,3.5691406613132317,0.9937971744949127,0.9917875051369162,0.9958068438529092
RCMB091723,2371,Rarefaction,2,3.445736415494183,3.322315811151303,3.5691570198370632,0.9938139171629405,0.9918044272102167,0.9958234071156644
RCMB091723,2381,Rarefaction,2,3.445751349826976,3.3223294585551746,3.569173241098777,0.9938305442387649,0.9918211970560581,0.9958398914214718
RCMB091723,2391,Rarefaction,2,3.4457661593682687,3.322342991914808,3.5691893268217294,0.9938470567718101,0.9918378157470482,0.9958562977965719
RCMB091723,2401,Rarefaction,2,3.4457808456721213,3.3223564126503216,3.569205278693921,0.9938634557975754,0.9918542843405609,0.9958726272545899
RCMB091723,2411,Rarefaction,2,3.4457954102725687,3.3223697221638315,3.569221098381306,0.993879742338118,0.9918706038792409,0.9958888807969952
RCMB091723,2421,Rarefaction,2,3.4458098546758946,3.3223829218319576,3.5692367875198316,0.9938959174024977,0.9918867753914672,0.9959050594135282
RCMB091723,2431,Rarefaction,2,3.4458241803640184,3.3223960130090675,3.5692523477189693,0.9939119819870681,0.9919027998916032,0.995921164082533
RCMB091723,2441,Rarefaction,2,3.4458383887928226,3.322408997025654,3.5692677805599913,0.9939279370759404,0.9919186783804967,0.9959371957713841
RCMB091723,2451,Rarefaction,2,3.445852481398775,3.322421875194664,3.569283087602886,0.9939437836413783,0.9919344118458769,0.9959531554368796
RCMB091723,2461,Rarefaction,2,3.4458664595915516,3.3224346488044,3.5692982703787033,0.9939595226440223,0.9919500012625335,0.9959690440255111
RCMB091723,2471,Rarefaction,2,3.445880324757365,3.322447319121691,3.569313330393039,0.9939751550334008,0.991965447592886,0.9959848624739157
RCMB091723,2481,Rarefaction,2,3.4458940782626253,3.322459887395362,3.5693282691298887,0.9939906817480813,0.9919807517870676,0.9960006117090949
RCMB091723,2491,Rarefaction,2,3.445907721451203,3.3224723548536534,3.5693430880487522,0.9940061037160914,0.9919959147833766,0.9960162926488063
RCMB091723,2501,Rarefaction,2,3.4459212556445356,3.3224847227042225,3.5693577885848486,0.9940214218552391,0.9920109375086006,0.9960319062018776
RCMB091723,2511,Rarefaction,2,3.445934682144379,3.3224969921368057,3.5693723721519524,0.9940366370732908,0.9920258208781436,0.996047453268438
RCMB091723,2521,Rarefaction,2,3.4459480022299775,3.322509164320475,3.56938684013948,0.9940517502683122,0.9920405657963816,0.9960629347402428
RCMB091723,2531,Rarefaction,2,3.445961217160627,3.3225212404060893,3.5694011939151644,0.9940667623289656,0.9920551731569643,0.9960783515009669
RCMB091723,2541,Rarefaction,2,3.4459743281791546,3.3225332215296235,3.5694154348286857,0.9940816741346976,0.9920696438429645,0.9960937044264307
RCMB091723,2551,Rarefaction,2,3.4459873365042046,3.3225451088046998,3.5694295642037095,0.9940964865559856,0.9920839787271143,0.9961089943848569
RCMB091723,2561,Rarefaction,2,3.4460002433387307,3.322556903330769,3.5694435833466924,0.9941112004546171,0.9920981786720909,0.9961242222371433
RCMB091723,2571,Rarefaction,2,3.4460130498661106,3.322568606189377,3.5694574935428443,0.994125816683858,0.9921122445306488,0.9961393888370672
RCMB091723,2581,Rarefaction,2,3.4460257572507995,3.322580218444692,3.569471296056907,0.9941403360887135,0.992126177145888,0.9961544950315391
RCMB091723,2591,Rarefaction,2,3.446038366639039,3.32259174114427,3.5694849921338077,0.9941547595060659,0.9921399773513461,0.9961695416607858
RCMB091723,2601,Rarefaction,2,3.446050879160028,3.3226031753200895,3.5694985829999664,0.9941690877649195,0.9921536459712536,0.9961845295585855
RCMB091723,2611,Rarefaction,2,3.446063295926818,3.3226145219894443,3.5695120698641913,0.9941833216865817,0.9921671838206915,0.996199459552472
RCMB091723,2621,Rarefaction,2,3.4460756180339707,3.3226257821526546,3.5695254539152868,0.9941974620848011,0.9921805917057004,0.9962143324639018
RCMB091723,2631,Rarefaction,2,3.446087846558681,3.322636956794109,3.5695387363232527,0.9942115097659527,0.9921938704234532,0.9962291491084523
RCMB091723,2641,Rarefaction,2,3.4460999825645082,3.322648046885889,3.5695519182431275,0.9942254655291926,0.9922070207623906,0.9962439102959945
RCMB091723,2651,Rarefaction,2,3.4461120270968055,3.3226590533833247,3.5695650008102864,0.9942393301666591,0.9922200435024195,0.9962586168308987
RCMB091723,2661,Rarefaction,2,3.446123981186047,3.3226699772281894,3.569577985143905,0.994253104463503,0.992232939414882,0.996273269512124
RCMB091723,2671,Rarefaction,2,3.4461358458474023,3.3226808193482644,3.56959087234654,0.9942667891981669,0.9922457092628683,0.9962878691334656
RCMB091723,2681,Rarefaction,2,3.446147622080027,3.3226915806566444,3.5696036635034094,0.9942803851423964,0.9922583538011613,0.9963024164836314
RCMB091723,2691,Rarefaction,2,3.4461593108691226,3.32270226205374,3.569616359684505,0.9942938930614014,0.9922708737763922,0.9963169123464105
RCMB091723,2701,Rarefaction,2,3.4461709131850573,3.3227128644263684,3.5696289619437462,0.9943073137140065,0.9922832699271795,0.9963313575008335
RCMB091723,2711,Rarefaction,2,3.4461824299837893,3.3227233886481757,3.569641471319403,0.994320647852734,0.9922955429841821,0.9963457527212859
RCMB091723,2721,Rarefaction,2,3.4461938622076693,3.3227338355804132,3.5696538888349254,0.9943338962239078,0.9923076936701789,0.9963600987776366
RCMB091723,2731,Rarefaction,2,3.4462052107844356,3.3227442060709227,3.5696662154979486,0.9943470595677301,0.9923197227001141,0.996374396435346
RCMB091723,2741,Rarefaction,2,3.4462164766285595,3.322754500955417,3.569678452301702,0.9943601386184375,0.9923316307812551,0.99638864645562
RCMB091723,2751,Rarefaction,2,3.446227660642869,3.3227647210590843,3.5696906002266533,0.9943731341043264,0.9923434186131702,0.9964028495954825
RCMB091723,2761,Rarefaction,2,3.446238763714098,3.3227748671922184,3.5697026602359774,0.9943860467478897,0.9923550868878614,0.9964170066079179
RCMB091723,2771,Rarefaction,2,3.4462497867185666,3.322784940155747,3.5697146332813863,0.9943988772658455,0.9923666362897501,0.996431118241941
RCMB091723,2781,Rarefaction,2,3.446260730519435,3.3227949407385045,3.569726520300365,0.9944116263692565,0.9923780674957908,0.9964451852427222
RCMB091723,2791,Rarefaction,2,3.446271595967035,3.322804869717611,3.5697383222164594,0.9944242947635493,0.9923893811754466,0.996459208351652
RCMB091723,2801,Rarefaction,2,3.4462823838993852,3.322814727858898,3.5697500399398723,0.9944368831486421,0.992400577990816,0.9964731883064681
RCMB091723,2811,Rarefaction,2,3.446293095143931,3.322824515918624,3.5697616743692375,0.9944493922189638,0.9924116585966116,0.9964871258413159
RCMB091723,2821,Rarefaction,2,3.446303730514105,3.3228342346401023,3.569773226388108,0.9944618226635271,0.9924226236402147,0.9965010216868395
RCMB091723,2831,Rarefaction,2,3.4463142908150375,3.3228438847592416,3.5697846968708333,0.9944741751659617,0.9924334737616756,0.9965148765702478
RCMB091723,2841,Rarefaction,2,3.4463247768374,3.3228534669985677,3.569796086676232,0.9944864504045983,0.9924442095937849,0.9965286912154117
RCMB091723,2851,Rarefaction,2,3.446335189362586,3.3228629820722078,3.569807396652964,0.994498649052523,0.9924548317621085,0.9965424663429376
RCMB091723,2861,Rarefaction,2,3.4463455291610083,3.322872430684259,3.5698186276377575,0.994510771777529,0.9924653408848757,0.9965562026701823
RCMB091723,2871,Rarefaction,2,3.446355796991112,3.322881813527822,3.5698297804544015,0.9945228192422825,0.992475737573171,0.996569900911394
RCMB091723,2881,Rarefaction,2,3.446365993602296,3.322891131287803,3.569840855916789,0.9945347921043152,0.9924860224308828,0.9965835617777475
RCMB091723,2891,Rarefaction,2,3.446376119733156,3.3229003846392104,3.569851854827102,0.9945466910159676,0.9924961960545862,0.996597185977349
RCMB091723,2901,Rarefaction,2,3.4463861761112025,3.3229095742468773,3.5698627779755276,0.9945585166245823,0.9925062590337747,0.9966107742153899
RCMB091723,2911,Rarefaction,2,3.4463961634551135,3.322918700767617,3.56987362614261,0.9945702695724122,0.9925162119506952,0.9966243271941293
RCMB091723,2921,Rarefaction,2,3.4464060824731546,3.3229277648487017,3.5698844000976075,0.9945819504966583,0.9925260553803661,0.9966378456129505
RCMB091723,2931,Rarefaction,2,3.4464159338643765,3.3229367671289967,3.5698951005997563,0.9945935600295986,0.9925357898907204,0.9966513301684768
RCMB091723,2941,Rarefaction,2,3.4464257183181264,3.322945708238505,3.569905728397748,0.9946050987984126,0.9925454160423296,0.9966647815544957
RCMB091723,2951,Rarefaction,2,3.4464354365137657,3.3229545887980585,3.569916284229473,0.9946165674254336,0.9925549343887204,0.9966782004621467
RCMB091723,2961,Rarefaction,2,3.446445089122608,3.322963409421191,3.5699267688240255,0.994627966527966,0.9925643454760902,0.9966915875798419
RCMB091723,2971,Rarefaction,2,3.446454676805801,3.3229721707120916,3.56993718289951,0.9946392967184008,0.9925736498434347,0.9967049435933669
RCMB091723,2981,Rarefaction,2,3.446464200216814,3.322980873267993,3.569947527165635,0.9946505586042036,0.992582848022503,0.9967182691859042
RCMB091723,2991,Rarefaction,2,3.4464736599992603,3.3229895176770556,3.569957802321465,0.9946617527879195,0.9925919405377739,0.996731565038065
RCMB091723,3005,Rarefaction,2,3.4464867980076312,3.3230015232679166,3.569972072747346,0.9946773120425815,0.9926044935273258,0.9967501305578371
RCMB091723,3006,Observed,2,3.446487731757832,3.323002376534259,3.569973086981405,0.9946784188606221,0.9926053835113259,0.9967514542099184
ETMH,1,Rarefaction,0,1.0000000000000002,0.9999999999999999,1.0000000000000007,0.13001602946113977,0.11755115455643203,0.1424809043658475
ETMH,11,Rarefaction,0,7.006915916934696,6.818525412179387,7.195306421690006,0.579291609160191,0.5616757327112318,0.5969074856091501
ETMH,21,Rarefaction,0,10.582650686152054,10.250839744252549,10.914461628051559,0.7028632052170509,0.6883813077235168,0.717345102710585
ETMH,31,Rarefaction,0,13.225170569543163,12.77701223482471,13.673328904261616,0.7697752281761028,0.7572799047271244,0.7822705516250812
ETMH,41,Rarefaction,0,15.321341891393974,14.774393258638689,15.868290524149259,0.8124842170818012,0.8013054492064385,0.8236629849571638
ETMH,51,Rarefaction,0,17.05433376577472,16.420558732240867,17.688108799308576,0.8423038842456984,0.832122058939695,0.8524857095517017
ETMH,61,Rarefaction,0,18.52694089621296,17.81509992997284,19.23878186245308,0.8643681911263111,0.8550194412302494,0.8737169410223729
ETMH,71,Rarefaction,0,19.80342377108509,19.020541751434592,20.586305790735587,0.8813435742300744,0.8727120356641959,0.8899751127959529
ETMH,81,Rarefaction,0,20.927079323345836,20.079109632191926,21.775049014499746,0.8947772566058873,0.8867643176851323,0.9027901955266422
ETMH,91,Rarefaction,0,21.928591479281465,21.020698131560223,22.836484827002707,0.9056448747730171,0.8981631291756497,0.9131266203703846
ETMH,101,Rarefaction,0,22.83048424972201,21.86717771840639,23.79379078103763,0.9145981245524383,0.9075707541133758,0.9216254949915007
ETMH,111,Rarefaction,0,23.649733405069934,22.63495544859673,24.664511361543138,0.922089981831584,0.9154506277275777,0.9287293359355903
ETMH,121,Rarefaction,0,24.399408397708825,23.33659895930108,25.46221783611657,0.9284445515016897,0.9221367614445076,0.9347523415588718
ETMH,131,Rarefaction,0,25.089755617858085,23.981911844780186,26.197599390935984,0.933899061336109,0.9278753485796091,0.9399227740926089
ETMH,141,Rarefaction,0,25.72893785895346,24.578667734621437,26.879207983285486,0.9386304850715042,0.9328511917619233,0.944409778381085
ETMH,151,Rarefaction,0,26.323552205277398,25.133123178041775,27.51398123251302,0.9427730643747838,0.9372051928472218,0.9483409359023458
ETMH,161,Rarefaction,0,26.87900030898597,25.6503829279397,28.10761769003224,0.9464301645190396,0.9410462807653259,0.9518140482727533
ETMH,171,Rarefaction,0,27.399757835727655,26.134664493710133,28.664851177745177,0.9496824737101182,0.9444597362277454,0.9549052111924909
ETMH,181,Rarefaction,0,27.889573618908322,26.58949265557195,29.189654582244696,0.9525937789541917,0.9475131108433436,0.9576744470650399
ETMH,191,Rarefaction,0,28.351618953378107,27.01784448150245,29.685393425253764,0.9552151008269193,0.950260501745789,0.9601696999080496
ETMH,201,Rarefaction,0,28.788600972216713,27.42225884591402,30.154943098519407,0.9575876965538387,0.9527456802454181,0.9624297128622593
ETMH,211,Rarefaction,0,29.202849788329278,27.80492014442818,30.600779432230375,0.9597452701003519,0.9550044090508053,0.9644861311498986
ETMH,221,Rarefaction,0,29.596386227117023,28.167723015841087,31.02504943839296,0.9617156185270493,0.9570661770853692,0.9663650599687295
ETMH,231,Rarefaction,0,29.970975030375428,28.512322920578008,31.429627140172848,0.9635218722938846,0.9589555113358913,0.968088233251878
ETMH,241,Rarefaction,0,30.32816706493827,28.840176071059595,31.816158058816946,0.9651834395345296,0.9606929782808653,0.9696739007881938
ETMH,251,Rarefaction,0,30.669333124394832,29.15257126236854,32.186094986421125,0.9667167320993033,0.9622959553167619,0.9711375088818447
ETMH,261,Rarefaction,0,30.995691240704897,29.45065548142057,32.540726999989225,0.9681357290451997,0.9637792302379729,0.9724922278524266
ETMH,271,Rarefaction,0,31.308328939199736,29.73545469252061,32.88120318587886,0.969452417872593,0.9651554710763142,0.9737493646688717
ETMH,281,Rarefaction,0,31.608221519544983,30.007890849991945,33.20855218909802,0.9706771429789534,0.9664355973905608,0.9749186885673459
ETMH,291,Rarefaction,0,31.89624718710069,30.268795934320906,33.52369843988048,0.9718188830887499,0.9676290760373343,0.9760086901401654
ETMH,301,Rarefaction,0,32.17319966822677,30.5189236210793,33.82747571537425,0.9728854738697632,0.9687441586155178,0.9770267891240086
ETMH,311,Rarefaction,0,32.439798799936945,30.758959052139858,34.12063854773403,0.9738837879122633,0.9697880735118631,0.9779795023126634
ETMH,321,Rarefaction,0,32.69669947678029,30.989527074167064,34.40387187939351,0.9748198812918006,0.9707671823418927,0.9788725802417085
ETMH,331,Rarefaction,0,32.944499255803855,31.211199229948004,34.6777992816597,0.9756991137506283,0.9716871082600743,0.9797111192411824
ETMH,341,Rarefaction,0,33.183744858096276,31.42449972799185,34.9429899882007,0.976526247901824,0.9725528418814532,0.9804996539221947
ETMH,351,Rarefaction,0,33.41493775682423,31.62991056915072,35.19996494449774,0.9773055316397761,0.9733688292619471,0.981242234017605
ETMH,361,Rarefaction,0,33.63853900442057,31.827875973358957,35.44920203548219,0.9780407670145005,0.9741390454021548,0.9819424886268462
ETMH,371,Rarefaction,0,33.85497342245656,32.018806221813044,35.691140623100075,0.9787353681255904,0.9748670559961286,0.9826036802550522
ETMH,381,Rarefaction,0,34.06463325414493,32.20308100751278,35.92618550077708,0.9793924100514348,0.9755560695741967,0.983228750528673
ETMH,391,Rarefaction,0,34.26788136212048,32.38105237070931,36.15471035353164,0.9800146704163077,0.9762089817515766,0.9838203590810389
ETMH,401,Rarefaction,0,34.46505403866687,32.55304728121435,36.377060796119395,0.980604664874475,0.9768284129514251,0.9843809167975248
